x,y,y_pred,machine,trial,subject
25,156.87069997868528,23.5,2,6,27
30,183.59005843024778,27.0,2,7,27
35,215.53794277066558,30.5,2,8,27
40,252.71435299993863,34.0,2,9,27
45,295.119289118067,37.5,2,10,27
50,342.7527511250507,41.0,2,11,27
55,395.61473902088966,44.5,2,12,27
60,453.7052528055838,48.0,2,13,27
65,517.0242924791332,51.5,2,14,27
70,585.5718580415381,55.0,2,15,27
75,659.3479494927982,58.5,2,16,27
80,738.3525668329136,62.0,2,17,27
85,822.5857100618842,65.5,2,18,27
90,912.0473791797102,69.0,2,19,27
95,1006.7375741863915,72.5,2,20,27
100,1106.656295081928,76.0,2,21,27
1,101.81207403815495,4.3,3,1,27
5,105.51603464939411,8.1,3,2,27
10,114.59800180269359,15.2,3,3,27
15,128.62665383293805,22.8,3,4,27
20,147.60199074012755,32.0,3,5,27
25,171.52401252426202,42.8,3,6,27
30,200.39271918534152,55.2,3,7,27
35,234.208110723366,69.2,3,8,27
40,272.97018713833546,84.8,3,9,27
45,316.67894843025,102.0,3,10,27
50,365.3343945991095,120.8,3,11,27
55,418.93652564491396,141.2,3,12,27
60,477.48534156766345,163.2,3,13,27
65,540.980842367358,186.8,3,14,27
70,609.4230280439975,212.0,3,15,27
75,682.8118985975821,238.8,3,16,27
80,761.1474540281116,267.2,3,17,27
85,844.4296943355861,297.2,3,18,27
90,932.6586195200057,328.8,3,19,27
95,1025.8342295813702,362.0,3,20,27
100,1123.9565245196798,396.8,3,21,27
1,101.86225304146691,4.7,4,1,27
5,105.19030539354299,23.1,4,2,27
10,114.61191669278895,47.7,4,3,27
15,129.87969005775815,71.6,4,4,27
20,150.9936254884506,95.5,4,5,27
25,177.95372298486623,119.4,4,6,27
30,210.75998254700508,143.2,4,7,27
35,249.41240417486713,167.1,4,8,27
40,293.9109878684524,191.0,4,9,27
45,344.255733627761,214.9,4,10,27
50,400.4466414527927,238.7,4,11,27
55,462.48371134354767,262.6,4,12,27
60,530.3669433000259,286.5,4,13,27
65,604.0963373222273,310.4,4,14,27
70,683.6718934101519,334.2,4,15,27
75,769.0936115637999,358.1,4,16,27
80,860.3614917831709,382.0,4,17,27
85,957.4755340682651,405.9,4,18,27
90,1060.4357384190826,429.7,4,19,27
95,1169.2421048356232,453.6,4,20,27
100,1283.8946333178872,477.5,4,21,27
1,101.58692561567692,32.8,5,1,27
5,108.78438825934222,141.1,5,2,27
10,123.02769257946758,281.5,5,3,27
15,143.10041469464156,495.8,5,4,27
20,169.00255460486417,767.2,5,5,27
25,200.73411231013537,1045.1,5,6,27
30,238.29508781045521,1335.9,5,7,27
35,281.6854811058236,1637.5,5,8,27
40,330.9052921962407,1949.8,5,9,27
45,385.9545210817063,2162.8,5,10,27
50,446.8331677622206,2265.5,5,11,27
55,513.5412322377836,2258.7,5,12,27
60,586.078714508395,2171.5,5,13,27
65,664.4456145740551,2037.7,5,14,27
70,748.6419324347638,1884.0,5,15,27
75,838.6676680905211,1751.3,5,16,27
80,934.5228215413272,1684.7,5,17,27
85,1036.2073927871818,1697.4,5,18,27
90,1143.721381828085,1823.6,5,19,27
95,1257.064788664037,2099.7,5,20,27
100,1376.2376132950374,2582.0,5,21,27
1,101.23715663453818,2.0,1,1,28
5,103.28554123639263,5.0,1,2,28
10,110.2670110946918,10.0,1,3,28
15,122.1606910707477,15.0,1,4,28
20,138.96658116456038,20.0,1,5,28
25,160.68468137612982,25.0,1,6,28
30,187.31499170545604,30.0,1,7,28
35,218.857512152539,35.0,1,8,28
40,255.31224271737872,40.0,1,9,28
45,296.67918339997516,45.0,1,10,28
50,342.9583342003284,50.0,1,11,28
55,394.14969511843844,55.0,1,12,28
60,450.2532661543052,60.0,1,13,28
65,511.2690473079287,65.0,1,14,28
70,577.197038579309,70.0,1,15,28
75,648.037239968446,75.0,1,16,28
80,723.7896514753398,80.0,1,17,28
85,804.4542730999904,85.0,1,18,28
90,890.0311048423978,90.0,1,19,28
95,980.5201467025619,95.0,1,20,28
100,1075.9213986804825,100.0,1,21,28
1,101.79260466715539,12.0,2,1,28
5,108.69053199311395,35.4,2,2,28
10,120.84665777399361,56.8,2,3,28
15,136.929135358686,77.0,2,4,28
20,156.93796474719116,93.4,2,5,28
25,180.87314593950907,106.2,2,6,28
30,208.7346789356397,116.0,2,7,28
35,240.52256373558308,123.4,2,8,28
40,276.2368003393392,129.0,2,9,28
45,315.8773887469081,133.2,2,10,28
50,359.44432895828965,136.2,2,11,28
55,406.93762097348406,138.4,2,12,28
60,458.35726479249115,140.0,2,13,28
65,513.7032604153109,141.2,2,14,28
70,572.9756078419435,142.2,2,15,28
75,636.1743070723888,143.0,2,16,28
80,703.299358106647,143.8,2,17,28
85,774.3507609447178,144.4,2,18,28
90,849.3285155866014,145.0,2,19,28
95,928.2326220322976,145.4,2,20,28
100,1011.0630802818065,145.8,2,21,28
1,100.49019652469168,1.1,3,1,28
5,105.0960111218655,5.7,3,2,28
10,116.00218736327174,10.4,3,3,28
15,132.62937248794347,15.0,3,4,28
20,154.97756649588067,19.5,3,5,28
25,183.0467693870834,23.9,3,6,28
30,216.83698116155162,28.3,3,7,28
35,256.34820181928535,32.7,3,8,28
40,301.58043136028454,37.1,3,9,28
45,352.53366978454926,41.5,3,10,28
50,409.2079170920794,45.8,3,11,28
55,471.60317328287516,50.2,3,12,28
60,539.7194383569363,54.6,3,13,28
65,613.556712314263,59.0,3,14,28
70,693.1149951548553,63.3,3,15,28
75,778.3942868787128,67.7,3,16,28
80,869.394587485836,72.1,3,17,28
85,966.1158969762248,76.5,3,18,28
90,1068.558215349879,80.8,3,19,28
95,1176.7215426067985,85.2,3,20,28
100,1290.6058787469838,89.6,3,21,28
1,101.616303490302,13.0,4,1,28
5,108.6130923551975,47.9,4,2,28
10,123.07419065059462,97.9,4,3,28
15,143.8854136285226,149.7,4,4,28
20,171.04676128898143,201.0,4,5,28
25,204.5582336319711,248.2,4,6,28
30,244.41983065749162,293.1,4,7,28
35,290.63155236554303,335.1,4,8,28
40,343.19339875612525,374.6,4,9,28
45,402.1053698292383,411.8,4,10,28
50,467.36746558488227,446.8,4,11,28
55,538.9796860230571,479.9,4,12,28
60,616.9420311437626,511.5,4,13,28
65,701.2545009469992,540.9,4,14,28
70,791.9170954327665,568.7,4,15,28
75,888.9298146010647,595.0,4,16,28
80,992.2926584518938,620.1,4,17,28
85,1102.0056269852537,644.1,4,18,28
90,1218.0687202011445,667.3,4,19,28
95,1340.481938099566,689.9,4,20,28
100,1469.2452806805186,711.9,4,21,28
1,101.09458173726836,3.4,5,1,28
5,105.13283102310524,13.2,5,2,28
10,114.89916576215211,28.5,5,3,28
15,129.90830398092206,50.8,5,4,28
20,150.16024567941508,80.7,5,5,28
25,175.65499085763113,117.3,5,6,28
30,206.39253951557026,161.5,5,7,28
35,242.37289165323247,213.5,5,8,28
40,283.5960472706177,273.2,5,9,28
45,330.06200636772604,340.8,5,10,28
50,381.77076894455746,417.1,5,11,28
55,438.7223350011119,501.4,5,12,28
60,500.9167045373894,594.3,5,13,28
65,568.3538775533899,696.0,5,14,28
70,641.0338540491135,806.6,5,15,28
75,718.9566340245602,926.3,5,16,28
80,802.12221747973,1055.1,5,17,28
85,890.5306044146229,1193.2,5,18,28
90,984.1817948292388,1340.8,5,19,28
95,1083.075788723578,1498.0,5,20,28
100,1187.2125860976403,1665.0,5,21,28
1,97.61484301386757,22.0,1,1,29
5,89.24554910837651,115.0,1,2,29
10,83.35196267663297,474.0,1,3,29
15,82.5339661894675,1029.0,1,4,29
20,86.79155964688012,1762.0,1,5,29
25,96.12474304887083,2737.0,1,6,29
30,110.5335163954396,3982.0,1,7,29
35,130.01787968658644,5518.0,1,8,29
40,154.5778329223114,7364.0,1,9,29
45,184.21337610261443,9545.0,1,10,29
50,218.92450922749552,12082.0,1,11,29
55,258.7112322969548,14996.0,1,12,29
60,303.573545310992,18312.0,1,13,29
65,353.5114482696074,22017.0,1,14,29
70,408.52494117280077,26342.0,1,15,29
75,468.61402402057234,31315.0,1,16,29
80,533.7786968129219,36962.0,1,17,29
85,604.0189595498496,43321.0,1,18,29
90,679.3348122313553,50534.0,1,19,29
95,759.7262548574391,58644.0,1,20,29
100,845.193287428101,67693.0,1,21,29
1,99.71760005056858,2.0,2,1,29
5,98.8370132294304,6.0,2,2,29
10,101.79320345538856,12.0,2,3,29
15,109.25708673954769,18.0,2,4,29
20,121.2286630819078,24.0,2,5,29
25,137.70793248246886,30.0,2,6,29
30,158.69489494123093,36.0,2,7,29
35,184.18955045819396,42.0,2,8,29
40,214.19189903335794,48.0,2,9,29
45,248.70194066672295,54.0,2,10,29
50,287.71967535828895,60.0,2,11,29
55,331.24510310805584,66.0,2,12,29
60,379.27822391602376,72.0,2,13,29
65,431.81903778219265,78.0,2,14,29
70,488.8675447065625,84.0,2,15,29
75,550.4237446891333,90.0,2,16,29
80,616.487637729905,96.0,2,17,29
85,687.0592238288779,102.0,2,18,29
90,762.1385029860515,108.0,2,19,29
95,841.7254752014264,114.0,2,20,29
100,925.8201404750021,120.0,2,21,29
1,101.82257938737388,1.0,3,1,29
5,101.41486610818477,5.0,3,2,29
10,105.49077440602949,10.0,3,3,29
15,114.66173814479768,15.0,3,4,29
20,128.92775732448933,20.0,3,5,29
25,148.28883194510445,25.0,3,6,29
30,172.74496200664302,30.0,3,7,29
35,202.29614750910505,35.0,3,8,29
40,236.94238845249058,40.0,3,9,29
45,276.6836848367995,45.0,3,10,29
50,321.52003666203194,50.0,3,11,29
55,371.4514439281878,55.0,3,12,29
60,426.4779066352672,60.0,3,13,29
65,486.59942478326997,65.0,3,14,29
70,551.8159983721963,70.0,3,15,29
75,622.1276274020461,75.0,3,16,29
80,697.5343118728193,80.0,3,17,29
85,778.036051784516,85.0,3,18,29
90,863.6328471371361,90.0,3,19,29
95,954.3246979306797,95.0,3,20,29
100,1050.1116041651467,100.0,3,21,29
1,98.16413977208657,8.9,4,1,29
5,98.90571560928991,104.3,4,2,29
10,104.24383261183196,206.8,4,3,29
15,114.48322428774941,313.2,4,4,29
20,129.62389063704225,419.7,4,5,29
25,149.6658316597105,526.1,4,6,29
30,174.60904735575414,632.6,4,7,29
35,204.45353772517322,739.0,4,8,29
40,239.19930276796762,845.5,4,9,29
45,278.84634248413755,952.0,4,10,29
50,323.3946568736828,1058.4,4,11,29
55,372.84424593660344,1164.9,4,12,29
60,427.19510967289955,1271.3,4,13,29
65,486.447248082571,1377.8,4,14,29
70,550.6006611656178,1484.2,4,15,29
75,619.65534892204,1590.7,4,16,29
80,693.6113113518377,1697.1,4,17,29
85,772.4685484550108,1803.6,4,18,29
90,856.2270602315593,1910.0,4,19,29
95,944.8868466814831,2016.5,4,20,29
100,1038.4479078047823,2123.0,4,21,29
1,100.89830204037557,37.7,5,1,29
5,100.47335041919007,109.7,5,2,29
10,103.56968291973169,220.8,5,3,29
15,110.69659545029943,348.7,5,4,29
20,121.85408801089328,497.5,5,5,29
25,137.04216060151322,658.4,5,6,29
30,156.2608132221593,831.0,5,7,29
35,179.51004587283148,1014.2,5,8,29
40,206.78985855352977,1207.2,5,9,29
45,238.1002512642542,1409.0,5,10,29
50,273.44122400500476,1618.9,5,11,29
55,312.81277677578134,1835.4,5,12,29
60,356.2149095765841,2057.0,5,13,29
65,403.64762240741294,2283.0,5,14,29
70,455.11091526826795,2512.7,5,15,29
75,510.604788159149,2745.5,5,16,29
80,570.1292410800562,2981.2,5,17,29
85,633.6842740309895,3219.0,5,18,29
90,701.269887011949,3458.6,5,19,29
95,772.8860800229345,3700.4,5,20,29
100,848.5328530639462,3943.1,5,21,29
1,101.65136437955708,0.0,1,1,30
5,106.60358253185828,4.0,1,2,30
10,117.54597865654227,9.0,1,3,30
15,133.7685119304568,14.0,1,4,30
20,155.27118235360192,19.0,1,5,30
25,182.05398992597756,24.0,1,6,30
30,214.11693464758375,29.0,1,7,30
35,251.46001651842047,34.0,1,8,30
40,294.0832355384877,39.0,1,9,30
45,341.98659170778564,44.0,1,10,30
50,395.170085026314,49.0,1,11,30
55,453.633715494073,54.0,1,12,30
60,517.3774831110625,59.0,1,13,30
65,586.4013878772826,64.0,1,14,30
70,660.7054297927332,69.0,1,15,30
75,740.2896088574144,74.0,1,16,30
80,825.153925071326,79.0,1,17,30
85,915.2983784344683,84.0,1,18,30
90,1010.7229689468411,89.0,1,19,30
95,1111.4276966084442,94.0,1,20,30
100,1217.4125614192783,99.0,1,21,30
1,98.11925699739673,0.002,2,1,30
5,98.01952145212493,0.037,2,2,30
10,104.4780279263744,0.146,2,3,30
15,118.25117429600076,0.329,2,4,30
20,139.338960561004,0.598,2,5,30
25,167.74138672138415,0.933,2,6,30
30,203.45845277714122,1.335,2,7,30
35,246.4901587282752,1.795,2,8,30
40,296.8365045747861,2.303,2,9,30
45,354.49749031667386,2.857,2,10,30
50,419.47311595393853,3.451,2,11,30
55,491.7633814865801,4.083,2,12,30
60,571.3682869145986,4.747,2,13,30
65,658.287832237994,5.441,2,14,30
70,752.5220174567662,6.162,2,15,30
75,854.0708425709154,6.905,2,16,30
80,962.9343075804416,7.667,2,17,30
85,1079.1124124853443,8.446,2,18,30
90,1202.605157285624,9.239,2,19,30
95,1333.4125419812808,10.047,2,20,30
100,1471.5345665723144,10.868,2,21,30
1,100.62025372399285,1.4,3,1,30
5,111.43050538062137,5.2,3,2,30
10,130.59895650634718,10.1,3,3,30
15,156.05144824867313,15.3,3,4,30
20,187.78798060759928,20.6,3,5,30
25,225.80855358312556,26.1,3,6,30
30,270.11316717525204,31.8,3,7,30
35,320.70182138397865,37.7,3,8,30
40,377.57451620930544,43.8,3,9,30
45,440.7312516512324,50.1,3,10,30
50,510.1720277097595,56.6,3,11,30
55,585.8968443848868,63.3,3,12,30
60,667.9057016766143,70.2,3,13,30
65,756.1985995849419,77.3,3,14,30
70,850.7755381098697,84.7,3,15,30
75,951.6365172513975,92.3,3,16,30
80,1058.781537009526,100.1,3,17,30
85,1172.210597384254,108.2,3,18,30
90,1291.9236983755825,116.5,3,19,30
95,1417.920839983511,125.0,3,20,30
100,1550.2020222080398,133.7,3,21,30
1,103.35550008464077,16.3,4,1,30
5,108.73359477675706,62.5,4,2,30
10,120.35193125179192,127.5,4,3,30
15,137.4099545155929,212.5,4,4,30
20,159.90766456815996,337.5,4,5,30
25,187.84506140949318,487.5,4,6,30
30,221.22214503959248,662.5,4,7,30
35,260.0389154584579,862.5,4,8,30
40,304.29537266608946,1087.5,4,9,30
45,353.9915166624871,1337.5,4,10,30
50,409.12734744765083,1612.5,4,11,30
55,469.7028650215807,1912.5,4,12,30
60,535.7180693842765,2237.5,4,13,30
65,607.1729605357386,2587.5,4,14,30
70,684.0675384759667,2962.5,4,15,30
75,766.401803204961,3362.5,4,16,30
80,854.1757547227214,3787.5,4,17,30
85,947.3893930292479,4237.5,4,18,30
90,1046.0427181245407,4712.5,4,19,30
95,1150.1357300085992,5212.5,4,20,30
100,1259.6684286814243,5737.5,4,21,30
1,102.5837074654159,101.7,5,1,30
5,107.60138910980362,925.1,5,2,30
10,118.42995309607326,2340.9,5,3,30
15,134.32125256099292,1481.9,5,4,30
20,155.27528750456256,916.6,5,5,30
25,181.2920579267822,825.1,5,6,30
30,212.3715638276518,1416.5,5,7,30
35,248.51380520717146,1219.7,5,8,30
40,289.7187820653411,1060.4,5,9,30
45,335.98649440216076,1110.1,5,10,30
50,387.3169422176304,1280.7,5,11,30
55,443.71012551175005,920.3,5,12,30
60,505.16604428451967,1053.2,5,13,30
65,571.6846985359393,856.6,5,14,30
70,643.2660882660089,746.7,5,15,30
75,719.9102134747285,972.0,5,16,30
80,801.6170741620981,811.0,5,17,30
85,888.3866703281177,844.4,5,18,30
90,980.2190019727874,757.8,5,19,30
95,1077.1140690961072,867.8,5,20,30
100,1179.0718716980768,980.6,5,21,30
