x,y,y_pred,machine,trial,subject
95,916.6566983743019,48,2,20,8
100,1007.4266127701248,77,2,21,8
1,98.22461408930269,21,3,1,8
5,98.38915141918976,81,3,2,8
10,103.44866347217483,9,3,3,8
15,113.90133151474458,46,3,4,8
20,129.74715554689902,18,3,5,8
25,150.9861355686382,78,3,6,8
30,177.61827157996203,40,3,7,8
35,209.6435635808706,97,3,8,8
40,247.0620115713638,75,3,9,8
45,289.8736155514418,0,3,10,8
50,338.07837552110436,12,3,11,8
55,391.6762914803517,45,3,12,8
60,450.6673634291837,86,3,13,8
65,515.0515913676005,64,3,14,8
70,584.8289752956019,57,3,15,8
75,659.999515213188,42,3,16,8
80,740.5632111203588,76,3,17,8
85,826.5200630171144,49,3,18,8
90,917.8700709034546,24,3,19,8
95,1014.6132347793795,9,3,20,8
100,1116.749554644889,47,3,21,8
1,99.13051762939054,96,4,1,8
5,99.67948040131054,72,4,2,8
10,104.72250387750857,57,4,3,8
15,114.60643847737109,53,4,4,8
20,129.3312842008981,85,4,5,8
25,148.8970410480896,87,4,6,8
30,173.30370901894554,57,4,7,8
35,202.551288113466,97,4,8,8
40,236.63977833165097,33,4,9,8
45,275.5691796735004,77,4,10,8
50,319.33949213901434,43,4,11,8
55,367.95071572819273,42,4,12,8
60,421.40285044103564,0,4,13,8
65,479.695896277543,49,4,14,8
70,542.8298532377148,50,4,15,8
75,610.8047213215511,96,4,16,8
80,683.6205005290519,85,4,17,8
85,761.2771908602174,69,4,18,8
90,843.7747923150472,48,4,19,8
95,931.1133048935415,92,4,20,8
100,1023.2927285957002,56,4,21,8
1,99.20383389249629,66,5,1,8
5,105.29806891750864,45,5,2,8
10,118.20089653086112,36,5,3,8
15,136.97598395764362,26,5,4,8
20,161.62333119785615,65,5,5,8
25,192.14293825149866,22,5,6,8
30,228.53480511857128,55,5,7,8
35,270.7989317990739,81,5,8,8
40,318.93531829300656,40,5,9,8
45,372.9439646003692,60,5,10,8
50,432.8248707211619,24,5,11,8
55,498.5780366553846,36,5,12,8
60,570.2034624030374,25,5,13,8
65,647.7011479641202,81,5,14,8
70,731.0710933386331,60,5,15,8
75,820.3132985265759,97,5,16,8
80,915.4277635279487,51,5,17,8
85,1016.4144883427516,21,5,18,8
90,1123.2734729709846,48,5,19,8
95,1236.0047174126473,72,5,20,8
100,1354.6082216677403,35,5,21,8
1,101.68301743373249,40,1,1,9
5,109.10902985555964,31,1,2,9
10,122.90684726761141,30,1,3,9
15,141.72166677384965,63,1,4,9
20,165.55348837427437,5,1,5,9
25,194.40231206888558,48,1,6,9
30,228.26813785768326,1,1,7,9
35,267.1509657406674,95,1,8,9
40,311.050795717838,16,1,9,9
45,359.96762778919515,51,1,10,9
50,413.90146195473875,63,1,11,9
55,472.8522982144688,42,1,12,9
60,536.8201365683854,2,1,13,9
65,605.8049770164882,15,1,14,9
70,679.8068195587778,37,1,15,9
75,758.8256641952537,65,1,16,9
80,842.8615109259161,88,1,17,9
85,931.9143597507651,33,1,18,9
90,1025.9842106698006,62,1,19,9
95,1125.0710636830227,40,1,20,9
100,1229.1749187904309,75,1,21,9
1,98.70939311764182,55,2,1,9
5,94.88500002643434,30,2,2,9
10,94.69685266894368,32,2,3,9
15,99.61130976314047,43,2,4,9
20,109.62837130902471,21,2,5,9
25,124.74803730659639,17,2,6,9
30,144.97030775585552,87,2,7,9
35,170.2951826568021,68,2,8,9
40,200.72266200943614,22,2,9,9
45,236.2527458137576,39,2,10,9
50,276.88543406976646,37,2,11,9
55,322.6207267774629,55,2,12,9
60,373.4586239368467,2,2,13,9
65,429.39912554791795,16,2,14,9
70,490.4422316106767,40,2,15,9
75,556.5879421251228,23,2,16,9
80,627.8362570912565,34,2,17,9
85,704.1871765090774,6,2,18,9
90,785.6407003785858,52,2,19,9
95,872.1968286997819,31,2,20,9
100,963.8555614726652,0,2,21,9
1,98.08842227318111,12,3,1,9
5,96.34834232422398,67,3,2,9
10,98.14424955951161,3,3,3,9
15,104.35238698533709,61,3,4,9
20,114.97275460170039,10,3,5,9
25,130.00535240860154,10,3,6,9
30,149.45018040604052,82,3,7,9
35,173.30723859401735,26,3,8,9
40,201.57652697253198,19,3,9,9
45,234.2580455415845,26,3,10,9
50,271.3517943011748,54,3,11,9
55,312.85777325130294,37,3,12,9
60,358.77598239196897,10,3,13,9
65,409.10642172317273,4,3,14,9
70,463.84909124491446,62,3,15,9
75,523.0039909571939,95,3,16,9
80,586.5711208600112,43,3,17,9
85,654.5504809533664,31,3,18,9
90,726.9420712372595,77,3,19,9
95,803.7458917116902,91,3,20,9
100,884.961942376659,75,3,21,9
1,99.8307783226273,41,4,1,9
5,102.11329569010603,55,4,2,9
10,109.88712779707272,44,4,3,9
15,123.12838812361527,16,4,4,9
20,141.83707666973368,76,4,5,9
25,166.01319343542792,22,4,6,9
30,195.65673842069805,13,4,7,9
35,230.76771162554402,74,4,8,9
40,271.3461130499659,20,4,9,9
45,317.3919426939636,63,4,10,9
50,368.90520055753717,22,4,11,9
55,425.8858866406866,23,4,12,9
60,488.3340009434118,95,4,13,9
65,556.2495434657129,18,4,14,9
70,629.6325142075899,52,4,15,9
75,708.4829131690427,41,4,16,9
80,792.8007403500715,43,4,17,9
85,882.5859957506759,53,4,18,9
90,977.8386793708564,60,4,19,9
95,1078.5587912106128,26,4,20,9
100,1184.7463312699447,14,4,21,9
1,98.89696237195758,6,5,1,9
5,94.13465651028338,72,5,2,9
10,91.96826944585217,25,5,3,9
15,94.00909933993378,99,5,4,9
20,100.25714619252821,87,5,5,9
25,110.71241000363548,73,5,6,9
30,125.37489077325557,49,5,7,9
35,144.24458850138848,86,5,8,9
40,167.32150318803423,91,5,9,9
45,194.60563483319277,60,5,10,9
50,226.09698343686415,27,5,11,9
55,261.7955489990484,25,5,12,9
60,301.7013315197454,81,5,13,9
65,345.8143309989552,96,5,14,9
70,394.13454743667796,78,5,15,9
75,446.66198083291346,86,5,16,9
80,503.3966311876618,29,5,17,9
85,564.3384985009229,50,5,18,9
90,629.4875827726969,77,5,19,9
95,698.8438840029836,5,5,20,9
100,772.4074021917833,56,5,21,9
1,101.61331322302112,83,1,1,10
5,102.50592768771546,85,1,2,10
10,108.20287192925782,13,1,3,10
15,118.99001190488293,75,1,4,10
20,134.86734761459078,46,1,5,10
25,155.83487905838135,37,1,6,10
30,181.89260623625464,18,1,7,10
35,213.04052914821065,91,1,8,10
40,249.27864779424945,9,1,9,10
45,290.60696217437095,66,1,10,10
50,337.0254722885752,52,1,11,10
55,388.5341781368621,58,1,12,10
60,445.1330797192318,16,1,13,10
65,506.8221770356842,71,1,14,10
70,573.6014700862194,58,1,15,10
75,645.4709588708373,22,1,16,10
80,722.430643389538,48,1,17,10
85,804.4805236423211,71,1,18,10
90,891.6205996291873,59,1,19,10
95,983.8508713501361,46,1,20,10
100,1081.1713388051676,74,1,21,10
1,100.5698084016629,94,2,1,10
5,100.56800986794526,6,2,2,10
10,105.78281324760849,93,2,3,10
15,116.79434056817199,93,2,4,10
20,133.60259182963574,97,2,5,10
25,156.20756703199982,25,2,6,10
30,184.60926617526417,91,2,7,10
35,218.8076892594288,40,2,8,10
40,258.8028362844937,74,2,9,10
45,304.5947072504589,49,2,10,10
50,356.1833021573244,13,2,11,10
55,413.5686210050901,38,2,12,10
60,476.7506637937562,6,2,13,10
65,545.7294305233225,88,2,14,10
70,620.5049211937892,14,2,15,10
75,701.077135805156,17,2,16,10
80,787.4460743574232,90,2,17,10
85,879.6117368505907,41,2,18,10
90,977.5741232846584,5,2,19,10
95,1081.3332336596266,36,2,20,10
100,1190.889067975495,96,2,21,10
1,100.99972870166538,20,3,1,10
5,101.71043171280259,12,3,2,10
10,107.34624561957561,94,3,3,10
15,118.2569874628503,71,3,4,10
20,134.44265724262664,51,3,5,10
25,155.90325495890465,56,3,6,10
30,182.6387806116843,55,3,7,10
35,214.64923420096562,16,3,8,10
40,251.9346157267486,23,3,9,10
45,294.49492518903327,19,3,10,10
50,342.33016258781953,2,3,11,10
55,395.44032792310753,6,3,12,10
60,453.82542119489716,99,3,13,10
65,517.4854424031884,24,3,14,10
70,586.4203915479814,85,3,15,10
75,660.630268629276,43,3,16,10
80,740.1150736470721,8,3,17,10
85,824.8748066013701,23,3,18,10
90,914.9094674921696,58,3,19,10
95,1010.219056319471,36,3,20,10
100,1110.8035730832737,97,3,21,10
1,101.75747580210178,96,4,1,10
5,108.41245806066951,59,4,2,10
10,121.01426884089352,70,4,3,10
15,138.37506068446686,95,4,4,10
20,160.49483359138947,42,4,5,10
25,187.3735875616614,87,4,6,10
30,219.0113225952826,20,4,7,10
35,255.40803869225311,47,4,8,10
40,296.56373585257296,54,4,9,10
45,342.4784140762421,75,4,10,10
50,393.15207336326046,19,4,11,10
55,448.58471371362816,22,4,12,10
60,508.7763351273452,73,4,13,10
65,573.7269376044114,6,4,14,10
70,643.4365211448271,53,4,15,10
75,717.905085748592,99,4,16,10
80,797.1326314157062,29,4,17,10
85,881.1191581461696,85,4,18,10
90,969.8646659399825,66,4,19,10
95,1063.3691547971446,83,4,20,10
100,1161.632624717656,23,4,21,10
1,97.54359767479787,80,5,1,10
5,95.23837914136242,66,5,2,10
10,97.22938259897248,67,5,3,10
15,104.63430452814293,83,5,4,10
20,117.45314492887381,75,5,5,10
25,135.6859038011651,67,5,6,10
30,159.33258114501677,35,5,7,10
35,188.39317696042886,1,5,8,10
40,222.86769124740132,51,5,9,10
45,262.7561240059343,52,5,10,10
50,308.0584752360276,2,5,11,10
55,358.7747449376813,12,5,12,10
60,414.90493311089534,50,5,13,10
65,476.44903975566984,70,5,14,10
70,543.4070648720048,42,5,15,10
75,615.7790084599,12,5,16,10
80,693.5648705193557,94,5,17,10
85,776.7646510503719,72,5,18,10
90,865.3783500529483,19,5,19,10
95,959.4059675270854,96,5,20,10
100,1058.8475034727828,87,5,21,10
1,102.67498823128403,4,1,1,11
5,105.33884007519454,91,1,2,11
10,112.48746303669101,13,1,3,11
15,123.87920617219677,40,1,4,11
20,139.5140694817118,8,1,5,11
25,159.3920529652361,16,1,6,11
30,183.51315662276969,67,1,7,11
35,211.87738045431254,83,1,8,11
40,244.48472445986468,24,1,9,11
45,281.3351886394261,66,1,10,11
50,322.4287729929968,0,1,11,11
55,367.7654775205768,36,1,12,11
60,417.345302222166,45,1,13,11
65,471.16824709776455,45,1,14,11
70,529.2343121473724,43,1,15,11
75,591.5434973709894,41,1,16,11
80,658.0958027686157,63,1,17,11
85,728.8912283402515,37,1,18,11
90,803.9297740858963,88,1,19,11
95,883.2114400055505,4,1,20,11
100,966.736226099214,65,1,21,11
1,98.99572817479638,65,2,1,11
5,100.54083899428079,48,2,2,11
10,107.22412129158212,24,2,3,11
15,119.18728555882322,12,2,4,11
20,136.43033179600414,10,2,5,11
25,158.95326000312483,75,2,6,11
30,186.7560701801853,70,2,7,11
35,219.8387623271856,57,2,8,11
40,258.2013364441256,7,2,9,11
45,301.8437925310055,70,2,10,11
50,350.7661305878251,78,2,11,11
55,404.96835061458455,41,2,12,11
60,464.4504526112838,24,2,13,11
65,529.2124365779227,70,2,14,11
70,599.2543025145017,45,2,15,11
75,674.5760504210201,72,2,16,11
80,755.1776802974786,2,2,17,11
85,841.0591921438768,57,2,18,11
90,932.2205859602147,53,2,19,11
95,1028.6618617464924,16,2,20,11
100,1130.38301950271,45,2,21,11
1,98.90985266423161,34,3,1,11
5,98.01335384107392,8,3,2,11
10,101.06227328221259,33,3,3,11
15,108.7440182456688,86,3,4,11
20,121.05858873144255,11,3,5,11
25,138.00598473953386,65,3,6,11
30,159.5862062699427,9,3,7,11
35,185.79925332266907,27,3,8,11
40,216.645125897713,92,3,9,11
45,252.12382399507445,41,3,10,11
50,292.23534761475344,84,3,11,11
55,336.97969675675006,29,3,12,11
60,386.35687142106406,8,3,13,11
65,440.36687160769577,40,3,14,11
70,499.00969731664486,66,3,15,11
75,562.2853485479117,34,3,16,11
80,630.1938253014958,83,3,17,11
85,702.7351275773975,65,3,18,11
90,779.9092553756169,12,3,19,11
95,861.7162086961538,48,3,20,11
100,948.1559875390083,22,3,21,11
1,101.77764604221025,16,4,1,11
5,98.35550456365992,66,4,2,11
10,98.27931639186446,22,4,3,11
15,102.8714489716162,46,4,4,11
20,112.13190230291512,32,4,5,11
25,126.06067638576123,21,4,6,11
30,144.6577712201545,9,4,7,11
35,167.923186806095,46,4,8,11
40,195.85692314358266,1,4,9,11
45,228.4589802326175,18,4,10,11
50,265.7293580731996,68,4,11,11
55,307.66805666532883,34,4,12,11
60,354.27507600900526,22,4,13,11
65,405.5504161042289,8,4,14,11
70,461.49407695099967,79,4,15,11
75,522.1060585493176,76,4,16,11
80,587.3863608991828,95,4,17,11
85,657.3349840005952,9,4,18,11
90,731.9519278535547,91,4,19,11
95,811.2371924580615,89,4,20,11
100,895.1907778141154,25,4,21,11
1,100.70083059408226,23,5,1,11
5,104.5602432349322,63,5,2,11
10,114.31683030999696,40,5,3,11
15,129.55377435617538,3,5,4,11
20,150.2710753734675,73,5,5,11
25,176.46873336187332,89,5,6,11
30,208.14674832139278,79,5,7,11
35,245.30512025202594,35,5,8,11
40,287.9438491537728,14,5,9,11
45,336.0629350266333,88,5,10,11
50,389.66237787060754,29,5,11,11
55,448.74217768569537,60,5,12,11
60,513.3023344718971,17,5,13,11
65,583.3428482292123,8,5,14,11
70,658.8637189576413,21,5,15,11
75,739.8649466571839,97,5,16,11
80,826.3465313278402,96,5,17,11
85,918.3084729696102,76,5,18,11
90,1015.7507715824937,18,5,19,11
95,1118.673427166491,14,5,20,11
100,1227.0764397216021,96,5,21,11
1,99.91338366808532,3,1,1,12
5,97.426608922931,26,1,2,12
10,98.86188314021123,8,1,3,12
15,105.34576030051717,57,1,4,12
20,116.8782404038488,26,1,5,12
25,133.45932345020617,91,1,6,12
30,155.08900943958923,64,1,7,12
35,181.76729837199798,30,1,8,12
40,213.49419024743244,35,1,9,12
45,250.26968506589262,37,1,10,12
50,292.09378282737845,97,1,11,12
55,338.96648353189005,58,1,12,12
60,390.88778717942733,31,1,13,12
65,447.8576937699903,7,1,14,12
70,509.87620330357896,73,1,15,12
75,576.9433157801934,74,1,16,12
80,649.0590311998335,41,1,17,12
85,726.2233495624994,95,1,18,12
90,808.4362708681908,2,1,19,12
95,895.6977951169081,17,1,20,12
100,988.007922308651,41,1,21,12
1,99.95277736202675,79,2,1,12
5,104.1074018955772,17,2,2,12
10,113.50165178937272,41,2,3,12
15,127.56364526856544,57,2,4,12
20,146.29338233315534,83,2,5,12
25,169.6908629831424,1,2,6,12
30,197.75608721852666,19,2,7,12
35,230.48905503930808,99,2,8,12
40,267.88976644548677,82,2,9,12
45,309.95822143706255,62,2,10,12
50,356.69442001403553,73,2,11,12
55,408.0983621764057,96,2,12,12
60,464.17004792417305,0,2,13,12
65,524.9094772573376,63,2,14,12
70,590.3166501758993,70,2,15,12
75,660.3915666798582,95,2,16,12
80,735.1342267692144,81,2,17,12
85,814.5446304439675,44,2,18,12
90,898.622777704118,21,2,19,12
95,987.3686685496656,61,2,20,12
100,1080.7823029806102,23,2,21,12
1,99.5523475120674,77,3,1,12
5,102.08065187090236,56,3,2,12
10,109.67483222703018,96,3,3,12
15,122.1954569249181,27,3,4,12
20,139.64252596456618,36,3,5,12
25,162.01603934597435,68,3,6,12
30,189.31599706914264,3,3,7,12
35,221.54239913407102,94,3,8,12
40,258.6952455407595,86,3,9,12
45,300.77453628920813,57,3,10,12
50,347.78027137941694,91,3,11,12
55,399.7124508113858,80,3,12,12
60,456.5710745851148,36,3,13,12
65,518.356142700604,90,3,14,12
70,585.0676551578532,92,3,15,12
75,656.7056119568625,14,3,16,12
80,733.270013097632,55,3,17,12
85,814.7608585801615,69,3,18,12
90,901.1781484044513,41,3,19,12
95,992.5218825705011,86,3,20,12
100,1088.7920610783112,26,3,21,12
1,102.40589281723365,80,4,1,12
5,111.07959076800621,19,4,2,12
10,126.16964026087587,0,4,3,12
15,145.97960870308324,61,4,4,12
20,170.50949609462833,39,4,5,12
25,199.75930243551113,19,4,6,12
30,233.72902772573164,24,4,7,12
35,272.4186719652899,97,4,8,12
40,315.8282351541858,44,4,9,12
45,363.95771729241943,14,4,10,12
50,416.80711837999087,59,4,11,12
55,474.37643841689993,3,4,12,12
60,536.6656774031468,15,4,13,12
65,603.6748353387313,60,4,14,12
70,675.4039122236536,6,4,15,12
75,751.8529080579136,20,4,16,12
80,833.0218228415113,10,4,17,12
85,918.9106565744466,62,4,18,12
90,1009.5194092567198,61,4,19,12
95,1104.8480808883305,31,4,20,12
100,1204.896671469279,51,4,21,12
1,99.56860026923921,50,5,1,12
5,100.32546105006207,10,5,2,12
10,105.37854745778154,5,5,3,12
15,114.99497878960197,86,5,4,12
20,129.1747550455234,72,5,5,12
25,147.91787622554577,34,5,6,12
30,171.22434232966916,71,5,7,12
35,199.0941533578935,89,5,8,12
40,231.5273093102188,89,5,9,12
45,268.52381018664516,73,5,10,12
50,310.08365598717245,62,5,11,12
55,356.2068467118007,65,5,12,12
60,406.89338236053,52,5,13,12
65,462.1432629333602,77,5,14,12
70,521.9564884302913,13,5,15,12
75,586.3330588513235,71,5,16,12
80,655.2729741964566,62,5,17,12
85,728.7762344656908,83,5,18,12
90,806.8428396590258,17,5,19,12
95,889.4727897764619,68,5,20,12
100,976.666084817999,27,5,21,12
1,100.72031658681492,70,1,1,13
5,105.38403443767534,91,1,2,13
10,115.640491881307,92,1,3,13
15,130.8156272472233,8,1,4,13
20,150.90944053542415,81,1,5,13
25,175.9219317459096,71,1,6,13
30,205.85310087867967,19,1,7,13
35,240.70294793373435,21,1,8,13
40,280.4714729110736,86,1,9,13
45,325.1586758106975,64,1,10,13
50,374.76455663260595,22,1,11,13
55,429.289115376799,66,1,12,13
60,488.73235204327665,34,1,13,13
65,553.0942666320389,71,1,14,13
70,622.3748591430858,94,1,15,13
75,696.5741295764171,49,1,16,13
80,775.6920779320333,97,1,17,13
85,859.7287042099338,55,1,18,13
90,948.6840084101191,30,1,19,13
95,1042.557990532589,83,1,20,13
100,1141.3506505773435,45,1,21,13
1,96.24499626870346,83,2,1,13
5,91.97057083293426,99,2,2,13
10,90.58566647175168,77,2,3,13
15,93.5986814811568,29,2,4,13
20,101.00961586114963,32,2,5,13
25,112.81846961173014,55,2,6,13
30,129.02524273289836,73,2,7,13
35,149.62993522465428,50,2,8,13
40,174.6325470869979,63,2,9,13
45,204.03307831992922,16,2,10,13
50,237.83152892344822,48,2,11,13
55,276.0278988975549,64,2,12,13
60,318.6221882422493,47,2,13,13
65,365.6143969575314,66,2,14,13
70,417.00452504340126,77,2,15,13
75,472.7925724998587,11,2,16,13
80,532.978539326904,36,2,17,13
85,597.5624255245368,52,2,18,13
90,666.5442310927575,26,2,19,13
95,739.9239560315658,35,2,20,13
100,817.7016003409617,52,2,21,13
1,102.30699485744088,1,3,1,13
5,107.31095934150842,27,3,2,13
10,118.34802840259583,65,3,3,13
15,134.6985568592421,65,3,4,13
20,156.3625447114473,84,3,5,13
25,183.33999195921132,46,3,6,13
30,215.63089860253424,70,3,7,13
35,253.23526464141605,89,3,8,13
40,296.1530900758567,21,3,9,13
45,344.3843749058563,0,3,10,13
50,397.92911913141467,61,3,11,13
55,456.787322752532,32,3,12,13
60,520.9589857692082,24,3,13,13
65,590.4441081814433,64,3,14,13
70,665.2426899892372,53,3,15,13
75,745.3547311925901,83,3,16,13
80,830.7802317915018,49,3,17,13
85,921.5191917859723,87,3,18,13
90,1017.5716111760017,67,3,19,13
95,1118.93748996159,97,3,20,13
100,1225.6168281427372,32,3,21,13
1,100.02545631880079,6,4,1,13
5,104.89982209026829,41,4,2,13
10,115.3573833667521,68,4,3,13
15,130.66450471229086,98,4,4,13
20,150.82118612688456,13,4,5,13
25,175.82742761053316,67,4,6,13
30,205.68322916323677,30,4,7,13
35,240.3885907849953,86,4,8,13
40,279.94351247580875,80,4,9,13
45,324.34799423567716,46,4,10,13
50,373.6020360646005,92,4,11,13
55,427.7056379625788,54,4,12,13
60,486.658799929612,58,4,13,13
65,550.4615219657002,7,4,14,13
70,619.1138040708432,54,4,15,13
75,692.6156462450413,23,4,16,13
80,770.9670484882943,36,4,17,13
85,854.1680108006022,69,4,18,13
90,942.2185331819651,69,4,19,13
95,1035.118615632383,1,4,20,13
100,1132.8682581518558,57,4,21,13
1,101.99938068047544,94,5,1,13
5,101.39007412342221,30,5,2,13
10,104.20520676002513,77,5,3,13
15,110.99452365542747,28,5,4,13
20,121.7580248096292,43,5,5,13
25,136.49571022263032,84,5,6,13
30,155.2075798944309,48,5,7,13
35,177.89363382503086,72,5,8,13
40,204.55387201443023,86,5,9,13
45,235.188294462629,49,5,10,13
50,269.79690116962723,38,5,11,13
55,308.3796921354248,49,5,12,13
60,350.9366673600218,84,5,13,13
65,397.4678268434182,18,5,14,13
70,447.973170585614,57,5,15,13
75,502.45269858660924,57,5,16,13
80,560.9064108464038,48,5,17,13
85,623.3343073649978,76,5,18,13
90,689.7363881423913,79,5,19,13
95,760.1126531785842,63,5,20,13
100,834.4631024735764,87,5,21,13
1,98.14593362482418,14,1,1,14
5,97.5425721503276,66,1,2,14
10,101.93706533148844,8,1,3,14
15,112.05233076185097,1,1,4,14
20,127.88836844141522,82,1,5,14
25,149.4451783701812,65,1,6,14
30,176.72276054814884,22,1,7,14
35,209.72111497531827,75,1,8,14
40,248.44024165168935,1,1,9,14
45,292.8801405772621,66,1,10,14
50,343.04081175203663,48,1,11,14
55,398.9222551760128,0,1,12,14
60,460.5244708491908,33,1,13,14
65,527.8474587715706,95,1,14,14
70,600.8912189431519,82,1,15,14
75,679.6557513639349,77,1,16,14
80,764.1410560339198,15,1,17,14
85,854.3471329531062,72,1,18,14
90,950.2739821214944,22,1,19,14
95,1051.9216035390843,60,1,20,14
100,1159.289997205876,80,1,21,14
1,102.05325579275232,84,2,1,14
5,102.96160602127205,50,2,2,14
10,108.50591903343518,60,2,3,14
15,118.94898229727994,54,2,4,14
20,134.29079581280635,93,2,5,14
25,154.5313595800144,32,2,6,14
30,179.67067359890405,77,2,7,14
35,209.70873786947533,25,2,8,14
40,244.6455523917283,94,2,9,14
45,284.48111716566285,3,2,10,14
50,329.21543219127904,71,2,11,14
55,378.84849746857685,35,2,12,14
60,433.38031299755636,58,2,13,14
65,492.8108787782175,6,2,14,14
70,557.1401948105603,48,2,15,14
75,626.3682610945847,17,2,16,14
80,700.4950776302907,4,2,17,14
85,779.5206444176782,39,2,18,14
90,863.4449614567476,0,2,19,14
95,952.2680287474984,30,2,20,14
100,1045.989846289931,0,2,21,14
1,101.10744699768829,8,3,1,14
5,103.19102588252485,16,3,2,14
10,110.09707789512679,92,3,3,14
15,121.78266147056898,4,3,4,14
20,138.2477766088514,45,3,5,14
25,159.4924233099741,1,3,6,14
30,185.51660157393707,72,3,7,14
35,216.32031140074028,27,3,8,14
40,251.90355279038377,70,3,9,14
45,292.2663257428675,70,3,10,14
50,337.4086302581914,90,3,11,14
55,387.33046633635564,64,3,12,14
60,442.0318339773601,82,3,13,14
65,501.5127331812049,65,3,14,14
70,565.7731639478898,96,3,15,14
75,634.813126277415,89,3,16,14
80,708.6326201697805,59,3,17,14
85,787.2316456249863,50,3,18,14
90,870.6102026430322,20,3,19,14
95,958.7682912239184,74,3,20,14
100,1051.705911367645,59,3,21,14
1,98.05496327024991,74,4,1,14
5,93.35759174380179,86,4,2,14
10,92.63418142148124,12,4,3,14
15,97.63110897220476,89,4,4,14
20,108.3483743959723,20,4,5,14
25,124.78597769278387,26,4,6,14
30,146.94391886263952,62,4,7,14
35,174.82219790553916,71,4,8,14
40,208.42081482148285,22,4,9,14
45,247.7397696104706,39,4,10,14
50,292.77906227250236,51,4,11,14
55,343.5386928075782,21,4,12,14
60,400.01866121569805,18,4,13,14
65,462.21896749686186,28,4,14,14
70,530.1396116510698,72,4,15,14
75,603.7805936783217,72,4,16,14
80,683.1419135786177,96,4,17,14
