x,y,y_pred,machine,trial,subject
35,-158.88466285069637,23.4,2,8,7
40,-169.93598541848021,23.6,2,9,7
45,-180.98730798626409,23.8,2,10,7
50,-192.03863055404796,23.9,2,11,7
55,-203.0899531218318,23.9,2,12,7
60,-214.14127568961564,23.9,2,13,7
65,-225.1925982573995,23.9,2,14,7
70,-236.24392082518335,23.9,2,15,7
75,-247.29524339296722,23.9,2,16,7
80,-258.34656596075104,23.9,2,17,7
85,-269.39788852853485,23.9,2,18,7
90,-280.4492110963188,23.9,2,19,7
95,-291.5005336641026,23.9,2,20,7
100,-302.55185623188646,23.9,2,21,7
1,-85.58428102647709,4.8,3,1,7
5,-91.58329028144131,20.1,3,2,7
10,-99.08205185014657,30.3,3,3,7
15,-106.58081341885185,44.4,3,4,7
20,-114.07957498755712,65.8,3,5,7
25,-121.57833655626239,79.2,3,6,7
30,-129.07709812496768,89.3,3,7,7
35,-136.57585969367295,105.9,3,8,7
40,-144.07462126237823,116.3,3,9,7
45,-151.57338283108348,131.2,3,10,7
50,-159.07214439978875,143.2,3,11,7
55,-166.57090596849403,156.8,3,12,7
60,-174.0696675371993,174.4,3,13,7
65,-181.56842910590458,187.5,3,14,7
70,-189.06719067460986,205.5,3,15,7
75,-196.56595224331514,221.6,3,16,7
80,-204.06471381202041,233.7,3,17,7
85,-211.5634753807257,247.2,3,18,7
90,-219.06223694943094,257.6,3,19,7
95,-226.56099851813622,267.9,3,20,7
100,-234.0597600868415,276.8,3,21,7
1,-64.55684489963791,43.0,4,1,7
5,-72.03877986198823,16.5,4,2,7
10,-81.39119856492614,15.4,4,3,7
15,-90.74361726786402,9.4,4,4,7
20,-100.09603597080194,4.6,4,5,7
25,-109.44845467373983,1.9,4,6,7
30,-118.80087337667773,0.8,4,7,7
35,-128.15329207961562,0.4,4,8,7
40,-137.5057107825535,0.2,4,9,7
45,-146.85812948549142,0.1,4,10,7
50,-156.21054818842933,0.1,4,11,7
55,-165.5629668913672,0.1,4,12,7
60,-174.9153855943051,0.1,4,13,7
65,-184.267804297243,0.1,4,14,7
70,-193.6202230001809,0.1,4,15,7
75,-202.9726417031188,0.1,4,16,7
80,-212.32506040605674,0.1,4,17,7
85,-221.67747910899462,0.1,4,18,7
90,-231.0298978119325,0.1,4,19,7
95,-240.38231651487038,0.1,4,20,7
100,-249.73473521780832,0.1,4,21,7
1,-40.90717867938198,100.0,5,1,7
5,-51.47734054236952,117.3,5,2,7
10,-64.69004287110396,200.4,5,3,7
15,-77.90274519983838,267.6,5,4,7
20,-91.1154475285728,323.7,5,5,7
25,-104.32814985730722,372.8,5,6,7
30,-117.54085218604165,409.2,5,7,7
35,-130.75355451477606,428.4,5,8,7
40,-143.96625684351048,415.6,5,9,7
45,-157.1789591722449,391.3,5,10,7
50,-170.39166150097932,358.2,5,11,7
55,-183.60436382971375,315.8,5,12,7
60,-196.81706615844817,267.5,5,13,7
65,-210.0297684871826,209.6,5,14,7
70,-223.24247081591702,149.4,5,15,7
75,-236.45517314465144,94.8,5,16,7
80,-249.66787547338586,52.7,5,17,7
85,-262.8805778021203,24.7,5,18,7
90,-276.0932801308547,12.5,5,19,7
95,-289.30598245958913,6.7,5,20,7
100,-302.5186847883235,2.7,5,21,7
1,-30.784884413039286,1.0,1,1,8
5,-37.6220934041764,4.6,1,2,8
10,-46.16860464309779,4.2,1,3,8
15,-54.71511588201917,3.8,1,4,8
20,-63.26162712094056,3.4,1,5,8
25,-71.80813835986194,3.0,1,6,8
30,-80.35464959878333,2.6,1,7,8
35,-88.90116083770471,2.2,1,8,8
40,-97.4476720766261,1.8,1,9,8
45,-105.99418331554749,1.4,1,10,8
50,-114.54069455446889,0.8,1,11,8
55,-123.08720579339027,0.2,1,12,8
60,-131.63371703231167,0.0,1,13,8
65,-140.18022827123303,0.0,1,14,8
70,-148.72673951015443,0.0,1,15,8
75,-157.27325074907583,0.0,1,16,8
80,-165.8197619879972,0.0,1,17,8
85,-174.36627322691862,0.0,1,18,8
90,-182.91278446584,0.0,1,19,8
95,-191.45929570476136,0.0,1,20,8
100,-200.00580694368279,0.0,1,21,8
1,-75.41148404161416,0.62,2,1,8
5,-84.93531997061548,3.74,2,2,8
10,-96.84011488186712,7.62,2,3,8
15,-108.74490979311878,11.87,2,4,8
20,-120.64970470437044,16.53,2,5,8
25,-132.5544996156221,21.67,2,6,8
30,-144.45929452687372,27.24,2,7,8
35,-156.36408943812538,33.29,2,8,8
40,-168.26888434937703,40.0,2,9,8
45,-180.1736792606287,47.56,2,10,8
50,-192.07847417188034,55.75,2,11,8
55,-203.983269083132,64.54,2,12,8
60,-215.88806399438366,74.01,2,13,8
65,-227.7928589056353,84.07,2,14,8
70,-239.69765381688697,94.63,2,15,8
75,-251.60244872813863,105.54,2,16,8
80,-263.5072436393903,117.06,2,17,8
85,-275.41203855064197,129.69,2,18,8
90,-287.3168334618936,144.69,2,19,8
95,-299.2216283731453,161.42,2,20,8
100,-311.12642328439694,180.22,2,21,8
1,-71.82997615334764,284.2,3,1,8
5,-76.81740488865388,333.1,3,2,8
10,-83.05169080778668,424.6,3,3,8
15,-89.28597672691947,530.3,3,4,8
20,-95.52026264605227,649.6,3,5,8
25,-101.75454856518508,782.7,3,6,8
30,-107.98883448431786,930.5,3,7,8
35,-114.22312040345066,1092.4,3,8,8
40,-120.45740632258347,1268.2,3,9,8
45,-126.69169224171627,1458.3,3,10,8
50,-132.92597816084907,1662.9,3,11,8
55,-139.16026407998186,1881.4,3,12,8
60,-145.39454999911464,2113.5,3,13,8
65,-151.62883591824746,2359.1,3,14,8
70,-157.86312183738025,2618.9,3,15,8
75,-164.09740775651306,2882.9,3,16,8
80,-170.33169367564585,3151.6,3,17,8
85,-176.56597959477864,3425.1,3,18,8
90,-182.80026551391146,3703.9,3,19,8
95,-189.03455143304424,3988.2,3,20,8
100,-195.26883735217706,4278.4,3,21,8
1,-31.282468190244828,64.8,4,1,8
5,-38.91258416997905,66.1,4,2,8
10,-48.450229144646826,68.0,4,3,8
15,-57.9878741193146,72.2,4,4,8
20,-67.52551909398238,82.1,4,5,8
25,-77.06316406865015,100.7,4,6,8
30,-86.60080904331794,117.8,4,7,8
35,-96.13845401798571,134.3,4,8,8
40,-105.6760989926535,149.2,4,9,8
45,-115.21374396732126,163.1,4,10,8
50,-124.75138894198905,178.4,4,11,8
55,-134.28903391665682,193.3,4,12,8
60,-143.82667889132458,208.2,4,13,8
65,-153.36432386599236,224.0,4,14,8
70,-162.90196884066012,240.9,4,15,8
75,-172.4396138153279,256.8,4,16,8
80,-181.9772587899957,274.3,4,17,8
85,-191.51490376466347,292.1,4,18,8
90,-201.05254873933126,307.6,4,19,8
95,-210.59019371399904,324.1,4,20,8
100,-220.12783868866683,342.1,4,21,8
1,-3.2979162455794757,9.1,5,1,8
5,-13.999966995291393,10.4,5,2,8
10,-27.37753043243129,24.8,5,3,8
15,-40.75509386957118,50.8,5,4,8
20,-54.13265730671108,106.8,5,5,8
25,-67.51022074385098,209.5,5,6,8
30,-80.88778418099086,431.1,5,7,8
35,-94.26534761813076,868.9,5,8,8
40,-107.64291105527066,1777.4,5,9,8
45,-121.02047449241056,3800.0,5,10,8
50,-134.39803792955047,7991.5,5,11,8
55,-147.77560136669035,16436.8,5,12,8
60,-161.15316480383024,33566.3,5,13,8
65,-174.53072824097018,68291.5,5,14,8
70,-187.90829167811006,136619.0,5,15,8
75,-201.28585511524994,277914.0,5,16,8
80,-214.66341855238983,584352.8,5,17,8
85,-228.04098198952977,1157877.7,5,18,8
90,-241.41854542666965,2288242.6,5,19,8
95,-254.79610886380954,4497754.5,5,20,8
100,-268.1736723009495,9156151.5,5,21,8
1,-100.81561893811626,1.0,1,1,9
5,-107.89437357784531,2.0,1,2,9
10,-116.74281687750664,15.0,1,3,9
15,-125.59126017716798,42.0,1,4,9
20,-134.43970347682932,63.0,1,5,9
25,-143.28814677649063,84.0,1,6,9
30,-152.13659007615198,105.0,1,7,9
35,-160.98503337581332,126.0,1,8,9
40,-169.83347667547463,147.0,1,9,9
45,-178.68191997513597,168.0,1,10,9
50,-187.5303632747973,189.0,1,11,9
55,-196.37880657445862,210.0,1,12,9
60,-205.22724987411993,231.0,1,13,9
65,-214.0756931737813,252.0,1,14,9
70,-222.92413647344262,273.0,1,15,9
75,-231.77257977310396,294.0,1,16,9
80,-240.62102307276527,315.0,1,17,9
85,-249.4694663724266,336.0,1,18,9
90,-258.317909672088,357.0,1,19,9
95,-267.1663529717493,378.0,1,20,9
100,-276.0147962714106,399.0,1,21,9
1,-91.65888539059847,1.9,2,1,9
5,-98.89079440821759,6.5,2,2,9
10,-107.9306806802415,11.7,2,3,9
15,-116.97056695226539,16.4,2,4,9
20,-126.01045322428928,17.6,2,5,9
25,-135.05033949631317,18.1,2,6,9
30,-144.09022576833706,18.1,2,7,9
35,-153.13011204036098,17.7,2,8,9
40,-162.16999831238485,16.9,2,9,9
45,-171.20988458440877,15.6,2,10,9
50,-180.24977085643263,13.7,2,11,9
55,-189.28965712845655,11.2,2,12,9
60,-198.32954340048045,8.2,2,13,9
65,-207.36942967250434,4.7,2,14,9
70,-216.40931594452826,0.8,2,15,9
75,-225.44920221655212,0.2,2,16,9
80,-234.48908848857604,1.0,2,17,9
85,-243.5289747605999,3.8,2,18,9
90,-252.56886103262383,7.9,2,19,9
95,-261.6087473046477,12.5,2,20,9
100,-270.6486335766716,17.1,2,21,9
1,-43.402356270568426,67.9,3,1,9
5,-53.3779754492518,68.4,3,2,9
10,-65.847499422606,70.1,3,3,9
15,-78.31702339596023,72.5,3,4,9
20,-90.78654736931443,75.1,3,5,9
25,-103.25607134266866,78.0,3,6,9
30,-115.72559531602289,81.0,3,7,9
35,-128.1951192893771,84.2,3,8,9
40,-140.66464326273132,87.6,3,9,9
45,-153.13416723608552,91.1,3,10,9
50,-165.60369120943975,94.9,3,11,9
55,-178.07321518279397,98.8,3,12,9
60,-190.5427391561482,103.0,3,13,9
65,-203.0122631295024,107.4,3,14,9
70,-215.48178710285663,112.0,3,15,9
75,-227.95131107621083,116.9,3,16,9
80,-240.42083504956506,122.0,3,17,9
85,-252.89035902291928,127.3,3,18,9
90,-265.3598829962735,132.8,3,19,9
95,-277.8294069696277,138.6,3,20,9
100,-290.2989309429819,144.5,3,21,9
1,-51.856505588579566,1.6,4,1,9
5,-58.62973703074326,9.0,4,2,9
10,-67.09627633344788,18.2,4,3,9
15,-75.56281563615248,27.3,4,4,9
20,-84.02935493885708,36.5,4,5,9
25,-92.4958942415617,45.6,4,6,9
30,-100.96243354426632,54.7,4,7,9
35,-109.42897284697092,63.8,4,8,9
40,-117.89551214967553,72.8,4,9,9
45,-126.36205145238016,81.8,4,10,9
50,-134.82859075508478,90.7,4,11,9
55,-143.29513005778938,99.7,4,12,9
60,-151.76166936049398,108.6,4,13,9
65,-160.22820866319861,117.5,4,14,9
70,-168.69474796590322,126.3,4,15,9
75,-177.16128726860782,135.1,4,16,9
80,-185.62782657131243,143.9,4,17,9
85,-194.09436587401703,152.6,4,18,9
90,-202.56090517672166,161.2,4,19,9
95,-211.02744447942626,169.7,4,20,9
100,-219.49398378213087,178.1,4,21,9
1,-6.927829292520228,8.4,5,1,9
5,-13.477838809014292,12.3,5,2,9
10,-21.665350704631873,25.3,5,3,9
15,-29.852862600249452,31.0,5,4,9
20,-38.040374495867034,46.9,5,5,9
25,-46.22788639148462,70.6,5,6,9
30,-54.41539828710219,114.3,5,7,9
35,-62.602910182719775,173.6,5,8,9
40,-70.79042207833736,271.6,5,9,9
45,-78.97793397395493,456.6,5,10,9
50,-87.16544586957252,799.6,5,11,9
55,-95.3529577651901,1612.9,5,12,9
60,-103.54046966080767,2941.2,5,13,9
65,-111.72798155642526,6565.0,5,14,9
70,-119.91549345204284,9828.7,5,15,9
75,-128.1030053476604,16572.0,5,16,9
80,-136.290517243278,27296.9,5,17,9
85,-144.47802913889555,48834.0,5,18,9
90,-152.66554103451315,83641.0,5,19,9
95,-160.85305293013076,140978.5,5,20,9
100,-169.0405648257483,228827.0,5,21,9
1,-59.46011717610011,3.0,1,1,10
5,-69.60475498154256,2.4,1,2,10
10,-82.2855522383456,1.9,1,3,10
15,-94.96634949514866,1.6,1,4,10
20,-107.64714675195171,1.5,1,5,10
25,-120.32794400875477,1.4,1,6,10
30,-133.00874126555783,1.3,1,7,10
35,-145.6895385223609,1.2,1,8,10
40,-158.37033577916392,1.1,1,9,10
45,-171.051133035967,1.0,1,10,10
50,-183.73193029277004,0.9,1,11,10
55,-196.4127275495731,0.8,1,12,10
60,-209.09352480637617,0.7,1,13,10
65,-221.77432206317923,0.6,1,14,10
70,-234.4551193199823,0.5,1,15,10
75,-247.13591657678532,0.4,1,16,10
80,-259.8167138335884,0.3,1,17,10
85,-272.49751109039147,0.2,1,18,10
90,-285.17830834719456,0.1,1,19,10
95,-297.8591056039976,0.0,1,20,10
100,-310.5399028608006,0.0,1,21,10
1,-72.68333765333175,0.9,2,1,10
5,-81.95842190137449,1.8,2,2,10
10,-93.5522772114279,3.1,2,3,10
15,-105.14613252148133,4.4,2,4,10
20,-116.73998783153475,5.4,2,5,10
25,-128.33384314158818,6.7,2,6,10
30,-139.9276984516416,8.4,2,7,10
35,-151.521553761695,10.3,2,8,10
40,-163.11540907174842,12.1,2,9,10
45,-174.70926438180186,13.3,2,10,10
50,-186.30311969185527,14.5,2,11,10
55,-197.89697500190871,15.6,2,12,10
60,-209.49083031196213,16.4,2,13,10
65,-221.08468562201554,16.9,2,14,10
70,-232.67854093206896,17.3,2,15,10
75,-244.2723962421224,17.5,2,16,10
80,-255.8662515521758,17.3,2,17,10
85,-267.4601068622293,17.0,2,18,10
90,-279.0539621722827,16.2,2,19,10
95,-290.6478174823361,15.2,2,20,10
100,-302.2416727923895,13.8,2,21,10
1,-69.23912470442241,21.1,3,1,10
5,-76.87690048945345,49.2,3,2,10
10,-86.42412022074224,91.4,3,3,10
15,-95.97133995203103,132.5,3,4,10
20,-105.51855968331982,171.1,3,5,10
25,-115.06577941460861,208.0,3,6,10
30,-124.6129991458974,243.6,3,7,10
35,-134.16021887718622,278.6,3,8,10
40,-143.707438608475,312.2,3,9,10
45,-153.25465833976378,344.3,3,10,10
50,-162.80187807105258,374.8,3,11,10
55,-172.3490978023414,403.7,3,12,10
60,-181.89631753363017,430.9,3,13,10
65,-191.44353726491894,456.5,3,14,10
70,-200.99075699620775,480.4,3,15,10
75,-210.53797672749656,502.6,3,16,10
80,-220.08519645878533,523.2,3,17,10
85,-229.63241619007414,542.2,3,18,10
90,-239.17963592136292,560.5,3,19,10
95,-248.72685565265172,577.7,3,20,10
100,-258.2740753839405,594.3,3,21,10
1,-91.05568393839026,0.7,4,1,10
5,-100.67358316493868,3.6,4,2,10
10,-112.69595719812422,6.7,4,3,10
15,-124.71833123130975,9.8,4,4,10
20,-136.7407052644953,12.9,4,5,10
25,-148.76307929768083,16.0,4,6,10
30,-160.78545333086637,19.2,4,7,10
35,-172.8078273640519,22.4,4,8,10
40,-184.8302013972374,25.5,4,9,10
45,-196.85257543042295,28.7,4,10,10
50,-208.8749494636085,31.9,4,11,10
55,-220.89732349679403,35.1,4,12,10
60,-232.91969752997957,38.2,4,13,10
65,-244.94207156316506,41.4,4,14,10
70,-256.9644455963506,44.6,4,15,10
75,-268.9868196295361,47.8,4,16,10
80,-281.00919366272166,51.0,4,17,10
85,-293.0315676959072,54.3,4,18,10
90,-305.05394172909274,57.5,4,19,10
95,-317.0763157622782,60.8,4,20,10
100,-329.09868979546377,64.0,4,21,10
1,-10.14184464896421,53.5,5,1,10
5,-19.100541479892083,56.4,5,2,10
10,-30.29891251855193,59.3,5,3,10
15,-41.49728355721178,62.2,5,4,10
20,-52.69565459587162,65.1,5,5,10
25,-63.89402563453147,68.0,5,6,10
30,-75.09239667319132,70.8,5,7,10
35,-86.29076771185116,73.7,5,8,10
40,-97.489138750511,76.6,5,9,10
45,-108.68750978917085,79.4,5,10,10
50,-119.88588082783069,82.3,5,11,10
55,-131.08425186649052,85.1,5,12,10
60,-142.2826229051504,87.9,5,13,10
65,-153.48099394381023,90.8,5,14,10
70,-164.67936498247008,93.6,5,15,10
75,-175.87773602112992,96.4,5,16,10
80,-187.07610705978976,99.2,5,17,10
85,-198.2744780984496,102.0,5,18,10
90,-209.47284913710945,104.8,5,19,10
95,-220.6712201757693,107.5,5,20,10
100,-231.86959121442914,110.3,5,21,10
1,-97.26498689394924,2.0,1,1,11
5,-103.5883748732257,5.4,1,2,11
10,-111.49260984732126,10.8,1,3,11
15,-119.39684482141683,16.2,1,4,11
20,-127.30107979551241,20.6,1,5,11
25,-135.20531476960795,25.0,1,6,11
30,-143.10954974370352,30.4,1,7,11
35,-151.0137847177991,35.8,1,8,11
40,-158.91801969189467,41.2,1,9,11
45,-166.82225466599022,46.6,1,10,11
50,-174.7264896400858,52.0,1,11,11
55,-182.63072461418136,57.4,1,12,11
60,-190.53495958827693,62.8,1,13,11
65,-198.4391945623725,68.2,1,14,11
70,-206.34342953646808,73.6,1,15,11
75,-214.24766451056365,79.0,1,16,11
80,-222.15189948465922,84.4,1,17,11
85,-230.05613445875477,89.8,1,18,11
90,-237.96036943285034,95.2,1,19,11
95,-245.86460440694592,100.6,1,20,11
100,-253.7688393810415,106.0,1,21,11
1,-49.30662871253955,69.7,2,1,11
5,-59.94313245110223,68.4,2,2,11
10,-73.23876212430557,64.4,2,3,11
15,-86.53439179750892,57.8,2,4,11
20,-99.83002147071227,49.4,2,5,11
25,-113.1256511439156,39.7,2,6,11
30,-126.42128081711897,28.8,2,7,11
35,-139.7169104903223,17.9,2,8,11
40,-153.01254016352567,4.5,2,9,11
45,-166.308169836729,5.3,2,10,11
50,-179.60379950993234,9.7,2,11,11
55,-192.8994291831357,16.6,2,12,11
60,-206.19505885633905,27.6,2,13,11
65,-219.49068852954238,42.9,2,14,11
70,-232.78631820274575,62.9,2,15,11
75,-246.08194787594908,87.1,2,16,11
80,-259.3775775491525,115.5,2,17,11
85,-272.6732072223558,150.2,2,18,11
90,-285.96883689555915,190.9,2,19,11
95,-299.2644665687625,236.5,2,20,11
100,-312.5600962419658,285.3,2,21,11
1,-92.76900160723757,105.1,3,1,11
5,-100.65871982655428,122.3,3,2,11
10,-110.52086760070016,154.7,3,3,11
15,-120.38301537484604,191.5,3,4,11
20,-130.24516314899194,221.0,3,5,11
25,-140.10731092313782,242.2,3,6,11
30,-149.9694586972837,251.7,3,7,11
35,-159.83160647142955,252.6,3,8,11
40,-169.69375424557546,245.9,3,9,11
45,-179.55590201972132,229.3,3,10,11
50,-189.41804979386723,203.4,3,11,11
55,-199.28019756801308,167.9,3,12,11
60,-209.142345342159,124.5,3,13,11
65,-219.00449311630484,75.7,3,14,11
70,-228.86664089045073,29.3,3,15,11
75,-238.7287886645966,20.9,3,16,11
80,-248.5909364387425,18.3,3,17,11
85,-258.45308421288837,16.2,3,18,11
90,-268.3152319870343,14.7,3,19,11
95,-278.17737976118013,12.8,3,20,11
100,-288.039527535326,11.1,3,21,11
1,-35.7007604038238,66.1,4,1,11
5,-43.43669457412315,60.3,4,2,11
10,-53.10661228699734,56.6,4,3,11
15,-62.77652999987153,53.3,4,4,11
20,-72.44644771274572,51.3,4,5,11
25,-82.11636542561992,49.2,4,6,11
30,-91.7862831384941,47.4,4,7,11
35,-101.45620085136828,45.8,4,8,11
40,-111.12611856424247,44.2,4,9,11
45,-120.79603627711666,42.8,4,10,11
50,-130.46595398999082,41.6,4,11,11
55,-140.13587170286502,40.4,4,12,11
60,-149.8057894157392,39.4,4,13,11
65,-159.47570712861338,38.5,4,14,11
70,-169.14562484148757,37.8,4,15,11
75,-178.81554255436177,37.1,4,16,11
80,-188.48546026723596,36.5,4,17,11
85,-198.15537798011013,36.0,4,18,11
90,-207.82529569298433,35.6,4,19,11
95,-217.49521340585852,35.3,4,20,11
100,-227.16513111873272,35.0,4,21,11
1,-23.57543734470643,1.5,5,1,11
5,-31.698107107546686,12.0,5,2,11
10,-41.851444311097005,23.9,5,3,11
15,-52.00478151464732,45.2,5,4,11
20,-62.15811871819764,76.2,5,5,11
25,-72.31145592174796,121.6,5,6,11
30,-82.46479312529827,184.8,5,7,11
35,-92.6181303288486,260.2,5,8,11
40,-102.77146753239892,354.3,5,9,11
45,-112.92480473594924,464.3,5,10,11
50,-123.07814193949956,595.9,5,11,11
55,-133.23147914304988,745.2,5,12,11
60,-143.38481634660016,918.4,5,13,11
65,-153.5381535501505,1111.3,5,14,11
70,-163.6914907537008,1320.9,5,15,11
75,-173.84482795725114,1544.7,5,16,11
80,-183.99816516080145,1779.4,5,17,11
85,-194.15150236435178,2022.7,5,18,11
90,-204.3048395679021,2272.5,5,19,11
95,-214.4581767714524,2526.0,5,20,11
100,-224.61151397500274,2780.3,5,21,11
1,-34.6793146445714,2.0,1,1,12
5,-44.219123875950494,12.0,1,2,12
10,-56.14388541517436,28.0,1,3,12
15,-68.06864695439823,48.0,1,4,12
20,-79.9934084936221,72.0,1,5,12
25,-91.91817003284595,98.0,1,6,12
30,-103.84293157206983,128.0,1,7,12
35,-115.7676931112937,162.0,1,8,12
40,-127.69245465051756,200.0,1,9,12
45,-139.6172161897414,242.0,1,10,12
50,-151.5419777289653,290.0,1,11,12
55,-163.46673926818914,342.0,1,12,12
60,-175.39150080741302,398.0,1,13,12
65,-187.31626234663688,458.0,1,14,12
70,-199.24102388586076,522.0,1,15,12
75,-211.1657854250846,590.0,1,16,12
80,-223.0905469643085,662.0,1,17,12
85,-235.01530850353234,740.0,1,18,12
90,-246.9400700427562,822.0,1,19,12
95,-258.86483158198,910.0,1,20,12
100,-270.7895931212039,1002.0,1,21,12
1,-42.48926973943594,100.0,2,1,12
5,-48.07936683344535,50.0,2,2,12
10,-55.066988200957105,25.0,2,3,12
15,-62.05460956846886,18.75,2,4,12
20,-69.04223093598061,15.0,2,5,12
25,-76.02985230349236,12.5,2,6,12
30,-83.01747367100413,10.9375,2,7,12
35,-90.00509503851589,9.791667,2,8,12
40,-96.99271640602764,8.90625,2,9,12
45,-103.98033777353939,8.19375,2,10,12
50,-110.96795914105115,7.625,2,11,12
55,-117.95558050856292,7.15625,2,12,12
60,-124.94320187607467,6.78125,2,13,12
65,-131.93082324358645,6.46875,2,14,12
70,-138.91844461109818,6.195313,2,15,12
75,-145.90606597860994,5.945313,2,16,12
80,-152.8936873461217,5.71875,2,17,12
85,-159.88130871363344,5.515625,2,18,12
90,-166.8689300811452,5.33125,2,19,12
95,-173.85655144865697,5.164063,2,20,12
100,-180.8441728161687,5.015625,2,21,12
1,-88.99940926845079,110.3,3,1,12
5,-95.40124466254954,50.0,3,2,12
10,-103.40353890517298,11.0,3,3,12
15,-111.40583314779643,4.7,3,4,12
20,-119.40812739041988,1.7,3,5,12
25,-127.41042163304331,0.8,3,6,12
30,-135.41271587566675,0.4,3,7,12
35,-143.41501011829018,0.3,3,8,12
40,-151.41730436091365,0.2,3,9,12
45,-159.41959860353708,0.1,3,10,12
50,-167.42189284616052,0.1,3,11,12
55,-175.42418708878398,0.1,3,12,12
60,-183.42648133140742,0.1,3,13,12
65,-191.42877557403085,0.1,3,14,12
70,-199.43106981665431,0.1,3,15,12
75,-207.43336405927775,0.1,3,16,12
80,-215.43565830190119,0.1,3,17,12
85,-223.43795254452465,0.1,3,18,12
90,-231.44024678714806,0.1,3,19,12
95,-239.44254102977152,0.1,3,20,12
100,-247.44483527239498,0.1,3,21,12
1,-77.92180652151855,69.5,4,1,12
5,-90.3797411274656,69.6,4,2,12
10,-105.95215938489945,69.8,4,3,12
15,-121.52457764233327,70.2,4,4,12
20,-137.09699589976708,71.0,4,5,12
25,-152.66941415720092,71.9,4,6,12
30,-168.24183241463473,72.9,4,7,12
35,-183.81425067206857,73.9,4,8,12
40,-199.3866689295024,75.1,4,9,12
45,-214.95908718693622,76.2,4,10,12
50,-230.53150544437008,77.5,4,11,12
55,-246.1039237018039,78.8,4,12,12
60,-261.67634195923773,80.2,4,13,12
65,-277.2487602166716,81.6,4,14,12
70,-292.8211784741054,83.1,4,15,12
75,-308.3935967315392,84.5,4,16,12
80,-323.96601498897303,86.0,4,17,12
85,-339.5384332464069,87.5,4,18,12
90,-355.1108515038407,89.0,4,19,12
95,-370.6832697612745,90.6,4,20,12
100,-386.2556880187084,92.2,4,21,12
1,-53.16938859589101,58.4,5,1,12
5,-59.87986715870258,83.6,5,2,12
10,-68.26796536221705,110.6,5,3,12
15,-76.65606356573151,137.1,5,4,12
20,-85.04416176924599,163.4,5,5,12
25,-93.43225997276046,189.8,5,6,12
30,-101.82035817627492,216.1,5,7,12
35,-110.20845637978938,242.4,5,8,12
40,-118.59655458330386,268.5,5,9,12
45,-126.98465278681832,294.6,5,10,12
50,-135.37275099033278,320.6,5,11,12
55,-143.76084919384726,346.5,5,12,12
60,-152.14894739736172,372.2,5,13,12
65,-160.53704560087618,397.7,5,14,12
70,-168.92514380439064,422.9,5,15,12
75,-177.3132420079051,447.7,5,16,12
80,-185.70134021141956,471.9,5,17,12
85,-194.08943841493402,495.7,5,18,12
90,-202.47753661844848,518.9,5,19,12
95,-210.865634821963,541.5,5,20,12
100,-219.25373302547746,563.5,5,21,12
1,-12.909733503967798,2.0,1,1,13
5,-18.359002233963015,2.5,1,2,13
10,-25.170588146457035,5.0,1,3,13
15,-31.982174058951053,5.5,1,4,13
20,-38.79375997144508,5.0,1,5,13
25,-45.605345883939094,5.5,1,6,13
30,-52.41693179643312,5.0,1,7,13
35,-59.228517708927136,5.5,1,8,13
40,-66.04010362142115,6.0,1,9,13
45,-72.85168953391518,5.5,1,10,13
50,-79.66327544640919,6.0,1,11,13
55,-86.47486135890321,6.0,1,12,13
60,-93.28644727139724,5.5,1,13,13
65,-100.09803318389125,7.0,1,14,13
70,-106.90961909638527,7.0,1,15,13
75,-113.7212050088793,8.0,1,16,13
80,-120.53279092137332,8.0,1,17,13
85,-127.34437683386733,8.0,1,18,13
90,-134.15596274636138,8.0,1,19,13
95,-140.96754865885538,7.0,1,20,13
100,-147.7791345713494,6.0,1,21,13
1,-42.47231689775174,43.0,2,1,13
5,-54.501303579506825,85.0,2,2,13
10,-69.53753693170069,141.0,2,3,13
15,-84.57377028389455,197.0,2,4,13
20,-99.61000363608841,243.0,2,5,13
25,-114.64623698828227,279.0,2,6,13
30,-129.68247034047616,315.0,2,7,13
35,-144.71870369267,369.0,2,8,13
40,-159.75493704486385,400.0,2,9,13
45,-174.79117039705775,419.0,2,10,13
50,-189.8274037492516,427.0,2,11,13
