x,y,y_pred,machine,trial,subject
100,456.91229707968625,458.8,3,21,7
1,-71.17527807898297,4.9,4,1,7
5,-50.78670744564332,26.4,4,2,7
10,-25.300994153968784,50.3,4,3,7
15,0.18471913770576026,74.2,4,4,7
20,25.670432429380302,100.6,4,5,7
25,51.156145721054834,130.8,4,6,7
30,76.64185901272938,165.1,4,7,7
35,102.12757230440391,203.9,4,8,7
40,127.61328559607847,250.0,4,9,7
45,153.098998887753,299.6,4,10,7
50,178.58471217942753,346.2,4,11,7
55,204.07042547110206,396.1,4,12,7
60,229.55613876277664,450.6,4,13,7
65,255.04185205445117,505.2,4,14,7
70,280.5275653461257,569.9,4,15,7
75,306.0132786378002,628.5,4,16,7
80,331.4989919294748,686.4,4,17,7
85,356.98470522114934,743.6,4,18,7
90,382.47041851282387,797.9,4,19,7
95,407.9561318044984,853.0,4,20,7
100,433.4418450961729,907.8,4,21,7
1,-92.64402133956301,6.3,5,1,7
5,-75.00066398969761,21.6,5,2,7
10,-52.94646730236587,50.1,5,3,7
15,-30.892270615034114,77.9,5,4,7
20,-8.838073927702373,107.5,5,5,7
25,13.216122759629366,139.2,5,6,7
30,35.27031944696113,172.9,5,7,7
35,57.32451613429287,208.6,5,8,7
40,79.37871282162462,246.6,5,9,7
45,101.43290950895636,286.9,5,10,7
50,123.4871061962881,329.6,5,11,7
55,145.54130288361986,374.6,5,12,7
60,167.59549957095163,422.0,5,13,7
65,189.64969625828337,471.7,5,14,7
70,211.7038929456151,524.0,5,15,7
75,233.75808963294685,578.7,5,16,7
80,255.81228632027856,636.1,5,17,7
85,277.8664830076103,696.1,5,18,7
90,299.920679694942,758.9,5,19,7
95,321.9748763822738,824.5,5,20,7
100,344.0290730696055,892.9,5,21,7
1,-31.854126268104416,2.0,1,1,8
5,-13.025863396474985,5.3,1,2,8
10,10.509465193061803,11.5,1,3,8
15,34.04479378259859,17.8,1,4,8
20,57.58012237213538,24.1,1,5,8
25,81.11545096167217,28.5,1,6,8
30,104.65077955120896,33.8,1,7,8
35,128.18610814074574,38.3,1,8,8
40,151.72143673028253,41.9,1,9,8
45,175.25676531981932,45.6,1,10,8
50,198.7920939093561,50.4,1,11,8
55,222.3274224988929,55.3,1,12,8
60,245.8627510884297,60.2,1,13,8
65,269.39807967796645,65.1,1,14,8
70,292.93340826750324,70.0,1,15,8
75,316.46873685704,75.0,1,16,8
80,340.0040654465768,80.0,1,17,8
85,363.5393940361136,85.1,1,18,8
90,387.0747226256504,90.2,1,19,8
95,410.6100512151872,95.3,1,20,8
100,434.145379804724,100.4,1,21,8
1,-91.90347081148374,42.5,2,1,8
5,-71.12632277780882,163.4,2,2,8
10,-45.1548877357152,236.2,2,3,8
15,-19.183452693621554,266.2,2,4,8
20,6.787982348472079,293.1,2,5,8
25,32.75941739056572,314.7,2,6,8
30,58.73085243265937,319.3,2,7,8
35,84.70228747475302,337.9,2,8,8
40,110.67372251684664,346.8,2,9,8
45,136.64515755894027,352.4,2,10,8
50,162.61659260103391,364.8,2,11,8
55,188.58802764312753,379.3,2,12,8
60,214.5594626852212,383.9,2,13,8
65,240.53089772731482,392.3,2,14,8
70,266.5023327694085,397.9,2,15,8
75,292.4737678115021,402.2,2,16,8
80,318.44520285359573,410.4,2,17,8
85,344.4166378956894,416.2,2,18,8
90,370.388072937783,423.7,2,19,8
95,396.3595079798767,430.7,2,20,8
100,422.3309430219703,440.2,2,21,8
1,-19.062072219384415,10.4,3,1,8
5,1.440688674187475,24.1,3,2,8
10,27.069139791152335,48.5,3,3,8
15,52.69759090811719,97.4,3,4,8
20,78.32604202508206,196.8,3,5,8
25,103.95449314204693,350.3,3,6,8
30,129.58294425901178,604.8,3,7,8
35,155.21139537597665,1023.0,3,8,8
40,180.83984649294152,1852.6,3,9,8
45,206.4682976099064,3539.0,3,10,8
50,232.09674872687125,5019.1,3,11,8
55,257.7251998438361,7265.4,3,12,8
60,283.3536509608009,9726.2,3,13,8
65,308.9821020777658,12990.3,3,14,8
70,334.61055319473064,17101.6,3,15,8
75,360.2390043116955,21921.7,3,16,8
80,385.8674554286604,27127.3,3,17,8
85,411.49590654562525,32044.0,3,18,8
90,437.1243576625901,35625.9,3,19,8
95,462.752808779555,37102.3,3,20,8
100,488.38125989651985,36491.3,3,21,8
1,-89.78921566443255,0.0,4,1,8
5,-69.54673366263742,8.4,4,2,8
10,-44.24363116039351,24.7,4,3,8
15,-18.940528658149592,56.7,4,4,8
20,6.362573844094309,101.1,4,5,8
25,31.665676346338227,153.4,4,6,8
30,56.96877884858214,214.0,4,7,8
35,82.27188135082604,283.3,4,8,8
40,107.57498385306995,351.8,4,9,8
45,132.87808635531388,420.1,4,10,8
50,158.1811888575578,488.6,4,11,8
55,183.48429135980172,557.5,4,12,8
60,208.78739386204563,627.0,4,13,8
65,234.09049636428955,700.6,4,14,8
70,259.3935988665334,765.4,4,15,8
75,284.6967013687773,822.6,4,16,8
80,309.99980387102124,873.1,4,17,8
85,335.30290637326516,917.7,4,18,8
90,360.6060088755091,960.5,4,19,8
95,385.909111377753,1002.3,4,20,8
100,411.2122138799969,1043.7,4,21,8
1,-39.176721705126255,1.9,5,1,8
5,-16.874788503202502,8.5,5,2,8
10,11.002627999202192,18.1,5,3,8
15,38.880044501606875,27.7,5,4,8
20,66.75746100401157,37.3,5,5,8
25,94.63487750641626,47.0,5,6,8
30,122.51229400882094,56.7,5,7,8
35,150.38971051122562,66.4,5,8,8
40,178.26712701363033,76.1,5,9,8
45,206.14454351603501,85.9,5,10,8
50,234.0219600184397,95.6,5,11,8
55,261.8993765208444,105.4,5,12,8
60,289.77679302324907,115.1,5,13,8
65,317.65420952565376,124.9,5,14,8
70,345.53162602805844,134.6,5,15,8
75,373.4090425304631,144.4,5,16,8
80,401.28645903286787,154.1,5,17,8
85,429.16387553527255,163.9,5,18,8
90,457.04129203767724,173.6,5,19,8
95,484.9187085400819,183.4,5,20,8
100,512.7961250424867,193.1,5,21,8
1,-79.641656921584,1.0,1,1,9
5,-56.03834564155036,2.5,1,2,9
10,-26.53420654150831,5.0,1,3,9
15,2.969932558533734,7.5,1,4,9
20,32.47407165857579,10.0,1,5,9
25,61.97821075861784,12.5,1,6,9
30,91.48234985865987,15.0,1,7,9
35,120.98648895870194,17.5,1,8,9
40,150.490628058744,20.0,1,9,9
45,179.99476715878606,22.5,1,10,9
50,209.4989062588281,25.0,1,11,9
55,239.00304535887014,27.5,1,12,9
60,268.50718445891215,30.0,1,13,9
65,298.01132355895425,32.5,1,14,9
70,327.5154626589963,35.0,1,15,9
75,357.0196017590383,37.5,1,16,9
80,386.52374085908036,40.0,1,17,9
85,416.0278799591224,42.5,1,18,9
90,445.5320190591645,45.0,1,19,9
95,475.03615815920654,47.5,1,20,9
100,504.5402972592486,50.0,1,21,9
1,-89.3558900612128,5.0,2,1,9
5,-70.81864672876667,75.0,2,2,9
10,-47.647092563209014,120.0,2,3,9
15,-24.47553839765135,161.2,2,4,9
20,-1.303984232093698,176.1,2,5,9
25,21.86756993346397,182.2,2,6,9
30,45.039124099021635,187.0,2,7,9
35,68.21067826457927,189.1,2,8,9
40,91.38223243013694,190.1,2,9,9
45,114.5537865956946,190.3,2,10,9
50,137.72534076125226,190.2,2,11,9
55,160.89689492680992,190.3,2,12,9
60,184.0684490923676,190.3,2,13,9
65,207.24000325792525,190.4,2,14,9
70,230.41155742348286,190.4,2,15,9
75,253.58311158904053,190.5,2,16,9
80,276.7546657545982,190.6,2,17,9
85,299.9262199201559,190.7,2,18,9
90,323.0977740857135,190.8,2,19,9
95,346.26932825127125,190.9,2,20,9
100,369.44088241682886,190.9,2,21,9
1,-71.24661761602987,21.0,3,1,9
5,-51.833681534246004,21.0,3,2,9
10,-27.567511432016158,21.0,3,3,9
15,-3.301341329786316,21.0,3,4,9
20,20.96482877244352,21.0,3,5,9
25,45.23099887467337,21.0,3,6,9
30,69.49716897690321,21.0,3,7,9
35,93.76333907913305,21.0,3,8,9
40,118.02950918136288,21.0,3,9,9
45,142.2956792835927,21.0,3,10,9
50,166.56184938582257,21.0,3,11,9
55,190.82801948805238,21.0,3,12,9
60,215.09418959028224,21.0,3,13,9
65,239.3603596925121,21.0,3,14,9
70,263.62652979474194,21.0,3,15,9
75,287.8926998969718,21.0,3,16,9
80,312.1588699992016,21.0,3,17,9
85,336.4250401014315,21.0,3,18,9
90,360.6912102036613,21.0,3,19,9
95,384.95738030589115,21.0,3,20,9
100,409.223550408121,21.0,3,21,9
1,-52.96512640457965,5.5,4,1,9
5,-36.379791808672564,3.6,4,2,9
10,-15.648123563788701,0.2,4,3,9
15,5.083544681095162,2.5,4,4,9
20,25.81521292597902,4.4,4,5,9
25,46.54688117086288,2.8,4,6,9
30,67.27854941574675,5.5,4,7,9
35,88.0102176606306,2.0,4,8,9
40,108.74188590551445,3.7,4,9,9
45,129.47355415039831,1.8,4,10,9
50,150.20522239528216,0.2,4,11,9
55,170.936890640166,0.5,4,12,9
60,191.6685588850499,0.8,4,13,9
65,212.40022712993377,2.2,4,14,9
70,233.13189537481762,2.8,4,15,9
75,253.86356361970147,1.5,4,16,9
80,274.59523186458534,0.8,4,17,9
85,295.3269001094692,1.5,4,18,9
90,316.0585683543531,1.5,4,19,9
95,336.79023659923695,0.2,4,20,9
100,357.5219048441208,0.2,4,21,9
1,-93.98217448088376,82.9,5,1,9
5,-73.09177905456188,95.8,5,2,9
10,-46.97878477165954,120.0,5,3,9
15,-20.86579048875721,124.5,5,4,9
20,5.2472037941451415,120.1,5,5,9
25,31.36019807704749,114.7,5,6,9
30,57.47319235994981,108.0,5,7,9
35,83.58618664285216,100.4,5,8,9
40,109.6991809257545,92.4,5,9,9
45,135.81217520865687,83.8,5,10,9
50,161.92516949155922,74.9,5,11,9
55,188.03816377446154,65.9,5,12,9
60,214.15115805736386,56.8,5,13,9
65,240.26415234026624,47.5,5,14,9
70,266.3771466231685,37.9,5,15,9
75,292.4901409060709,28.1,5,16,9
80,318.6031351889732,18.1,5,17,9
85,344.71612947187555,9.0,5,18,9
90,370.8291237547779,0.2,5,19,9
95,396.94211803768025,11.7,5,20,9
100,423.0551123205826,22.8,5,21,9
1,-85.36981888988767,2.0,1,1,10
5,-63.95811895636909,6.5,1,2,10
10,-37.19349403947087,7.5,1,3,10
15,-10.428869122572639,8.0,1,4,10
20,16.335755794325575,8.5,1,5,10
25,43.100380711223785,9.0,1,6,10
30,69.86500562812203,9.5,1,7,10
35,96.62963054502025,9.5,1,8,10
40,123.39425546191846,9.5,1,9,10
45,150.15888037881666,9.5,1,10,10
50,176.92350529571488,9.5,1,11,10
55,203.68813021261312,9.5,1,12,10
60,230.45275512951136,9.5,1,13,10
65,257.2173800464096,9.5,1,14,10
70,283.9820049633078,9.5,1,15,10
75,310.74662988020594,9.5,1,16,10
80,337.5112547971042,9.5,1,17,10
85,364.27587971400243,9.5,1,18,10
90,391.04050463090067,9.5,1,19,10
95,417.8051295477989,9.5,1,20,10
100,444.56975446469704,9.5,1,21,10
1,-3.071866800843074,10.0,2,1,10
5,19.090108036540315,110.0,2,2,10
10,46.79257658326955,115.0,2,3,10
15,74.49504512999879,118.0,2,4,10
20,102.19751367672802,124.0,2,5,10
25,129.89998222345727,126.0,2,6,10
30,157.6024507701865,125.0,2,7,10
35,185.30491931691571,125.0,2,8,10
40,213.00738786364494,126.0,2,9,10
45,240.70985641037421,124.0,2,10,10
50,268.41232495710346,125.0,2,11,10
55,296.1147935038327,124.0,2,12,10
60,323.8172620505619,125.0,2,13,10
65,351.5197305972912,125.0,2,14,10
70,379.2221991440204,125.0,2,15,10
75,406.92466769074963,125.0,2,16,10
80,434.62713623747885,123.0,2,17,10
85,462.32960478420813,124.0,2,18,10
90,490.03207333093735,124.0,2,19,10
95,517.7345418776666,125.0,2,20,10
100,545.4370104243959,124.0,2,21,10
1,-82.03126542308271,24.8,3,1,10
5,-61.188486185303454,49.5,3,2,10
10,-35.13501213807936,99.3,3,3,10
15,-9.081538090855268,146.8,3,4,10
20,16.971935956368817,196.8,3,5,10
25,43.02541000359292,243.1,3,6,10
30,69.07888405081701,290.8,3,7,10
35,95.1323580980411,333.9,3,8,10
40,121.18583214526518,371.4,3,9,10
45,147.23930619248927,404.6,3,10,10
50,173.29278023971335,432.3,3,11,10
55,199.34625428693744,457.4,3,12,10
60,225.39972833416152,474.1,3,13,10
65,251.4532023813856,482.9,3,14,10
70,277.5066764286097,490.0,3,15,10
75,303.5601504758338,495.3,3,16,10
80,329.61362452305787,500.5,3,17,10
85,355.66709857028195,506.3,3,18,10
90,381.72057261750604,512.2,3,19,10
95,407.7740466647301,518.8,3,20,10
100,433.82752071195426,525.3,3,21,10
1,-47.751207137053285,0.7,4,1,10
5,-28.685211731087414,7.3,4,2,10
10,-4.852717473630071,18.9,4,3,10
15,18.97977678382727,29.3,4,4,10
20,42.81227104128461,40.2,4,5,10
25,66.64476529874194,52.0,4,6,10
30,90.4772595561993,65.1,4,7,10
35,114.30975381365664,81.2,4,8,10
40,138.14224807111398,99.6,4,9,10
45,161.9747423285713,119.9,4,10,10
50,185.80723658602864,142.1,4,11,10
55,209.63973084348598,165.7,4,12,10
60,233.47222510094335,190.4,4,13,10
65,257.30471935840063,216.7,4,14,10
70,281.137213615858,244.9,4,15,10
75,304.9697078733153,274.4,4,16,10
80,328.8022021307727,305.6,4,17,10
85,352.63469638823,338.6,4,18,10
90,376.4671906456873,373.7,4,19,10
95,400.2996849031447,409.9,4,20,10
100,424.132179160602,447.2,4,21,10
1,-42.850360252494596,0.2,5,1,10
5,-20.83895045373785,1.9,5,2,10
10,6.67531179470808,3.9,5,3,10
15,34.18957404315401,5.9,5,4,10
20,61.70383629159994,7.9,5,5,10
25,89.21809854004587,9.8,5,6,10
30,116.7323607884918,11.6,5,7,10
35,144.24662303693773,13.4,5,8,10
40,171.76088528538367,15.3,5,9,10
45,199.2751475338296,17.2,5,10,10
50,226.78940978227553,19.0,5,11,10
55,254.3036720307215,20.8,5,12,10
60,281.8179342791674,22.5,5,13,10
65,309.3321965276133,24.2,5,14,10
70,336.84645877605925,25.8,5,15,10
75,364.3607210245052,27.3,5,16,10
80,391.8749832729511,28.9,5,17,10
85,419.389245521397,30.4,5,18,10
90,446.903507769843,31.9,5,19,10
95,474.41777001828893,33.3,5,20,10
100,501.93203226673484,34.6,5,21,10
1,-43.46820108599283,1.0,1,1,11
5,-18.803922696212318,1.6,1,2,11
10,12.026425291013325,2.5,1,3,11
15,42.85677327823896,3.6,1,4,11
20,73.68712126546461,4.9,1,5,11
25,104.51746925269023,6.4,1,6,11
30,135.34781723991588,8.0,1,7,11
35,166.17816522714153,9.9,1,8,11
40,197.00851321436718,11.9,1,9,11
45,227.83886120159283,14.1,1,10,11
50,258.6692091888184,16.7,1,11,11
55,289.49955717604405,19.5,1,12,11
60,320.3299051632697,22.7,1,13,11
65,351.16025315049535,26.2,1,14,11
70,381.990601137721,30.0,1,15,11
75,412.82094912494665,34.1,1,16,11
80,443.6512971121723,38.6,1,17,11
85,474.48164509939795,43.3,1,18,11
90,505.3119930866236,48.3,1,19,11
95,536.1423410738493,53.6,1,20,11
100,566.9726890610748,59.3,1,21,11
1,-10.578196303655652,2.7,2,1,11
5,8.61132181156395,14.3,2,2,11
10,32.598219455588456,36.5,2,3,11
15,56.585117099612965,72.5,2,4,11
20,80.57201474363745,131.0,2,5,11
25,104.55891238766196,205.5,2,6,11
30,128.5458100316865,295.0,2,7,11
35,152.53270767571095,398.5,2,8,11
40,176.51960531973546,489.5,2,9,11
45,200.50650296375997,577.0,2,10,11
50,224.49340060778448,670.5,2,11,11
55,248.480298251809,774.0,2,12,11
60,272.46719589583347,853.5,2,13,11
65,296.454093539858,979.5,2,14,11
70,320.44099118388243,1116.5,2,15,11
75,344.42788882790694,1198.5,2,16,11
80,368.41478647193145,1355.0,2,17,11
85,392.40168411595596,1491.0,2,18,11
90,416.38858175998047,1685.0,2,19,11
95,440.375479404005,1799.5,2,20,11
100,464.3623770480295,1939.0,2,21,11
1,-7.5141647132755445,198.2,3,1,11
5,17.057663134383606,261.0,3,2,11
10,47.772447943957545,339.4,3,3,11
15,78.48723275353147,422.6,3,4,11
20,109.20201756310541,510.8,3,5,11
25,139.91680237267934,597.2,3,6,11
30,170.63158718225327,676.0,3,7,11
35,201.34637199182725,738.4,3,8,11
40,232.06115680140118,784.4,3,9,11
45,262.7759416109751,814.8,3,10,11
50,293.49072642054904,829.6,3,11,11
55,324.20551123012297,829.2,3,12,11
60,354.9202960396969,812.2,3,13,11
65,385.6350808492708,788.4,3,14,11
70,416.3498656588448,757.2,3,15,11
75,447.06465046841873,717.6,3,16,11
80,477.77943527799266,670.4,3,17,11
85,508.4942200875666,615.8,3,18,11
90,539.2090048971406,554.0,3,19,11
95,569.9237897067145,484.6,3,20,11
100,600.6385745162885,408.0,3,21,11
1,5.442919204024229,0.3,4,1,11
5,28.17824705781315,1.7,4,2,11
10,56.5974068750493,3.6,4,3,11
15,85.01656669228545,6.4,4,4,11
20,113.4357265095216,10.5,4,5,11
25,141.85488632675776,16.0,4,6,11
30,170.2740461439939,22.9,4,7,11
35,198.69320596123006,31.3,4,8,11
40,227.1123657784662,41.3,4,9,11
45,255.53152559570236,53.2,4,10,11
50,283.95068541293847,67.1,4,11,11
55,312.36984523017463,83.2,4,12,11
60,340.7890050474108,102.2,4,13,11
65,369.20816486464696,124.7,4,14,11
70,397.6273246818831,149.9,4,15,11
75,426.0464844991192,179.0,4,16,11
80,454.46564431635534,212.2,4,17,11
85,482.8848041335915,249.5,4,18,11
90,511.30396395082767,290.1,4,19,11
95,539.7231237680638,334.4,4,20,11
100,568.1422835853,382.2,4,21,11
1,-19.062437469912464,0.9,5,1,11
5,2.3723305370269037,5.7,5,2,11
10,29.165790545701114,11.6,5,3,11
15,55.95925055437533,20.4,5,4,11
20,82.75271056304953,32.0,5,5,11
25,109.54617057172374,46.5,5,6,11
30,136.33963058039794,64.8,5,7,11
35,163.13309058907217,87.3,5,8,11
40,189.92655059774634,114.4,5,9,11
45,216.72001060642057,146.9,5,10,11
50,243.51347061509475,185.2,5,11,11
55,270.306930623769,229.3,5,12,11
60,297.10039063244324,279.4,5,13,11
65,323.8938506411174,335.7,5,14,11
70,350.68731064979164,398.3,5,15,11
75,377.4807706584659,467.4,5,16,11
80,404.27423066714005,542.8,5,17,11
85,431.0676906758143,624.7,5,18,11
90,457.8611506844885,713.2,5,19,11
95,484.6546106931627,818.5,5,20,11
100,511.44807070183685,930.7,5,21,11
1,-73.14309192991547,5.0,1,1,12
5,-54.64847617594563,5.5,1,2,12
10,-31.530206483483326,10.0,1,3,12
15,-8.41193679102102,15.5,1,4,12
20,14.706332901441286,20.0,1,5,12
25,37.824602593903606,25.5,1,6,12
30,60.9428722863659,30.0,1,7,12
35,84.06114197882822,35.5,1,8,12
40,107.17941167129051,40.0,1,9,12
45,130.29768136375282,45.5,1,10,12
50,153.41595105621514,50.0,1,11,12
55,176.53422074867743,55.5,1,12,12
60,199.65249044113972,60.0,1,13,12
65,222.77076013360204,65.5,1,14,12
70,245.88902982606436,70.0,1,15,12
75,269.0072995185267,75.5,1,16,12
80,292.12556921098894,80.0,1,17,12
85,315.24383890345126,85.5,1,18,12
90,338.3621085959136,90.0,1,19,12
95,361.4803782883759,95.5,1,20,12
100,384.5986479808382,100.0,1,21,12
1,-90.93106045198843,1.92,2,1,12
5,-72.05392073226064,11.25,2,2,12
10,-48.4574960826009,22.5,2,3,12
15,-24.86107143294115,33.75,2,4,12
20,-1.2646467832814103,45.0,2,5,12
25,22.331777866378328,56.25,2,6,12
30,45.92820251603808,67.5,2,7,12
35,69.52462716569781,78.75,2,8,12
40,93.12105181535756,80.0,2,9,12
45,116.71747646501731,81.25,2,10,12
50,140.31390111467704,82.5,2,11,12
55,163.9103257643368,83.75,2,12,12
60,187.50675041399654,84.5,2,13,12
65,211.1031750636563,85.5,2,14,12
70,234.699599713316,86.0,2,15,12
75,258.2960243629757,86.5,2,16,12
80,281.89244901263544,87.0,2,17,12
85,305.4888736622952,87.5,2,18,12
90,329.08529831195494,88.0,2,19,12
95,352.6817229616147,88.5,2,20,12
100,376.27814761127445,89.0,2,21,12
1,-72.26543215076762,3.2,3,1,12
5,-51.86376146562561,6.8,3,2,12
10,-26.361673109198097,17.2,3,3,12
15,-0.8595847527705753,26.4,3,4,12
20,24.64250360365693,32.1,3,5,12
25,50.144591960084455,40.4,3,6,12
30,75.64668031651198,55.0,3,7,12
35,101.14876867293947,66.4,3,8,12
40,126.65085702936699,75.2,3,9,12
45,152.1529453857945,80.4,3,10,12
50,177.65503374222203,87.2,3,11,12
55,203.15712209864955,113.8,3,12,12
60,228.65921045507707,100.2,3,13,12
65,254.1612988115046,108.4,3,14,12
70,279.66338716793206,120.2,3,15,12
75,305.1654755243596,129.2,3,16,12
80,330.6675638807871,145.2,3,17,12
85,356.1696522372146,158.8,3,18,12
90,381.67174059364214,156.4,3,19,12
95,407.17382895006966,155.2,3,20,12
100,432.6759173064972,158.2,3,21,12
1,-44.33784033910724,7.3,4,1,12
5,-22.23047078385875,25.2,4,2,12
10,5.403741160201861,28.8,4,3,12
15,33.03795310426247,32.7,4,4,12
20,60.67216504832308,39.5,4,5,12
25,88.30637699238369,47.3,4,6,12
30,115.9405889364443,58.1,4,7,12
35,143.5748008805049,77.0,4,8,12
40,171.20901282456552,108.2,4,9,12
45,198.84322476862616,165.3,4,10,12
50,226.47743671268674,268.1,4,11,12
55,254.11164865674735,410.0,4,12,12
60,281.74586060080793,456.8,4,13,12
65,309.38007254486854,388.1,4,14,12
70,337.01428448892915,211.7,4,15,12
75,364.64849643298976,37.8,4,16,12
80,392.28270837705037,4.4,4,17,12
85,419.91692032111104,1.9,4,18,12
90,447.55113226517165,0.9,4,19,12
95,475.18534420923226,0.4,4,20,12
100,502.8195561532928,0.2,4,21,12
1,-70.0079693069853,69.0,5,1,12
5,-48.72579535758184,54.1,5,2,12
10,-22.123077920827487,136.8,5,3,12
15,4.479639515926857,252.0,5,4,12
20,31.082356952681206,418.4,5,5,12
25,57.68507438943555,706.6,5,6,12
30,84.2877918261899,1130.9,5,7,12
35,110.89050926294425,1721.5,5,8,12
40,137.4932266996986,2514.0,5,9,12
45,164.09594413645297,3611.6,5,10,12
50,190.6986615732073,5257.9,5,11,12
55,217.30137900996164,8544.7,5,12,12
60,243.90409644671598,14903.0,5,13,12
65,270.5068138834703,27725.2,5,14,12
70,297.1095313202246,38020.9,5,15,12
75,323.71224875697897,39046.4,5,16,12
80,350.3149661937333,23789.3,5,17,12
85,376.9176836304878,8366.6,5,18,12
90,403.5204010672421,1246.1,5,19,12
95,430.12311850399647,45.8,5,20,12
100,456.7258359407507,4.2,5,21,12
1,-26.997152595883687,4.0,1,1,13
5,-4.200320290159782,16.0,1,2,13
10,24.295720091995097,12.0,1,3,13
15,52.791760474149974,15.0,1,4,13
20,81.28780085630486,24.0,1,5,13
25,109.78384123845971,6.0,1,6,13
30,138.27988162061462,4.0,1,7,13
35,166.7759220027695,26.0,1,8,13
40,195.2719623849244,36.0,1,9,13
45,223.76800276707928,24.0,1,10,13
50,252.2640431492341,12.0,1,11,13
55,280.760083531389,30.0,1,12,13
60,309.2561239135439,54.0,1,13,13
65,337.7521642956988,60.0,1,14,13
70,366.24820467785366,12.0,1,15,13
75,394.74424506000855,12.0,1,16,13
80,423.24028544216344,54.0,1,17,13
85,451.73632582431827,60.0,1,18,13
90,480.2323662064732,66.0,1,19,13
95,508.7284065886281,72.0,1,20,13
100,537.2244469707829,60.0,1,21,13
1,-9.443493910750783,7.0,2,1,13
5,14.024394241059143,40.7,2,2,13
10,43.35925443082155,141.3,2,3,13
15,72.69411462058396,422.3,2,4,13
20,102.02897481034637,737.9,2,5,13
25,131.36383500010876,1250.9,2,6,13
30,160.6986951898712,2030.8,2,7,13
35,190.03355537963358,3170.4,2,8,13
40,219.368415569396,5030.5,2,9,13
45,248.70327575915843,7770.3,2,10,13
50,278.03813594892085,11386.8,2,11,13
55,307.3729961386832,16202.1,2,12,13
60,336.7078563284457,23337.1,2,13,13
65,366.04271651820807,33922.4,2,14,13
70,395.37757670797043,48570.6,2,15,13
75,424.7124368977329,69404.4,2,16,13
80,454.0472970874953,97410.2,2,17,13
85,483.38215727725765,135196.1,2,18,13
90,512.7170174670201,194087.2,2,19,13
95,542.0518776567825,286266.6,2,20,13
100,571.3867378465449,429545.1,2,21,13
1,-13.660325423981616,11.7,3,1,13
5,5.895487840746297,33.4,3,2,13
10,30.34025442165619,39.9,3,3,13
15,54.785021002566076,54.8,3,4,13
20,79.22978758347597,58.6,3,5,13
25,103.67455416438585,65.5,3,6,13
30,128.11932074529574,72.9,3,7,13
35,152.56408732620565,81.9,3,8,13
40,177.00885390711557,85.3,3,9,13
45,201.45362048802542,92.2,3,10,13
50,225.89838706893534,105.7,3,11,13
55,250.34315364984525,105.5,3,12,13
60,274.7879202307551,108.2,3,13,13
65,299.232686811665,103.5,3,14,13
70,323.67745339257493,107.7,3,15,13
75,348.1222199734848,114.4,3,16,13
80,372.5669865543947,118.4,3,17,13
85,397.01175313530456,126.4,3,18,13
90,421.4565197162145,132.2,3,19,13
95,445.9012862971244,138.7,3,20,13
100,470.34605287803424,146.7,3,21,13
1,-34.45031566460179,0.6,4,1,13
5,-14.678090078715064,2.5,4,2,13
10,10.037191903643345,4.1,4,3,13
15,34.75247388600176,5.8,4,4,13
20,59.467755868360165,7.5,4,5,13
25,84.18303785071858,9.2,4,6,13
30,108.898319833077,10.9,4,7,13
35,133.61360181543537,12.6,4,8,13
40,158.3288837977938,14.4,4,9,13
45,183.04416578015218,16.1,4,10,13
50,207.7594477625106,17.9,4,11,13
